# SectorTime PodsHandledAtIS
3.6832444444444445 55.06573719140405
3.6999916666666666 55.065628594862574
3.716658333333333 55.06567513505421
3.733311111111111 55.06567513505421
3.749911111111111 55.06311767140586
3.7666583333333334 55.06555049538601
3.78325 55.06555049538601
3.799913888888889 55.06647595143179
3.816647222222222 55.04695044711522
3.8333305555555555 55.06153791161966
3.8499944444444445 55.0782558820511
3.866588888888889 55.093460376581994
3.883313888888889 55.094949294368384
3.8999888888888887 55.09793709537753
3.9166416666666666 55.09796294855635
3.9333138888888888 55.099484672926884
3.949988888888889 55.10242237311028
3.966666666666667 55.103878441895816
3.983252777777778 55.10073284032302
3.9999944444444444 55.103769656800196
4.0166055555555555 55.106967462680025
4.033283333333333 55.10374121774114
4.05 55.10490159293703
4.0666166666666665 55.10490159293703
4.0832444444444445 55.101693440253655
4.099930555555556 55.100178126048164
4.116661111111111 55.100223214527944
4.133294444444444 55.10653541696489
4.149947222222222 55.098845241774654
4.166602777777777 55.10047229164785
4.1833277777777775 55.10187837541669
4.199922222222222 55.10187837541669
4.216555555555556 55.100341937357754
4.233319444444445 55.066414037330595
4.249897222222223 55.066414037330595
4.266619444444444 55.08067374008622
4.283311111111111 55.09780903916252
4.299997222222222 55.10240243871546
4.316608333333333 55.09763494192942
4.3332194444444445 55.10062290813957
4.3499944444444445 55.099178428442336
4.366586111111111 55.09776858453505
4.383322222222223 55.09633404464739
4.399988888888889 55.094844970965546
4.416636111111111 55.09790019678833
4.433227777777778 55.08087899498966
4.449988888888889 55.09599691651517
4.466652777777778 55.09747420154589
4.483244444444445 55.10051895727631
4.499922222222223 55.09456740854896
4.516658333333333 55.10036367486109
4.533327777777778 55.101783664940825
4.549888888888889 55.101783664940825
4.56665 55.10315366138561
4.583238888888889 55.10315366138561
4.599891666666666 55.10159229615352
4.616583333333334 55.09554309908019
4.633305555555555 55.08406807045738
4.649905555555556 55.09699462297474
4.666644444416667 55.113988226184325
4.683322222222222 55.11082439570964
4.699947222222222 55.117448634019695
4.716563888888889 55.11241985810284
4.733288888888889 55.11241985810284
4.749916666666667 55.114298468848915
4.766625 55.11270953083707
4.783308333333333 55.10631696900193
4.799997222222222 55.11243162866055
4.816583333333333 55.109130554504276
4.833275 55.09382910771554
4.85 55.07684026094499
4.866605555555555 55.062417558187484
4.883313888888889 55.08975142067746
4.899988888888889 55.0897361622017
4.916661111111111 55.09270041050199
4.933330555555556 55.09275987835667
4.9499361111111115 55.08982451974
4.966644444416667 55.08985457855951
4.983258333333334 55.094371360962555
4.999911111111111 55.08994332299361
5.01665 55.084203321416055
5.033316666666667 55.084231294261016
5.049966666666666 55.05309440422469
5.066611111111111 55.06746976594664
5.083322222222222 55.071493901492474
5.099941666666667 55.07419724311175
5.116563888888889 55.07150424223822
5.133311111083334 55.072609515380414
5.149966666666667 55.07005673498996
5.166627777777777 55.06750881692376
5.183244444444444 55.07001536663191
5.199952777777778 55.07260534667381
5.216558333333333 55.06990527083829
5.233311111083333 55.07236081283044
5.249983333333334 55.05635073813939
5.266663888888889 55.07223314711189
5.2832888888888885 55.07223314711189
5.299994444444445 55.06976569281902
5.316577777777778 55.072390004923086
5.333252777777778 55.07092112620971
5.349916666666667 55.06935867049808
5.366661111111111 55.07339496259476
5.383263888888889 55.07070240716753
5.3998888888888885 55.06917704063992
5.416658333333333 55.065204785713284
5.433277777777778 55.06779444381254
5.449888888888889 55.050777301970065
5.466580555555556 55.06280914154179
5.483294444444445 55.067785190887236
5.499919444444444 55.06777204568582
5.51665 55.0637794518624
5.533313888888889 55.06241885306595
5.5498916666666664 55.06090579469703
5.5665749999722225 55.05928581492476
5.583313888888889 55.05688236772736
5.599983333333333 55.06085484461404
5.616613888888889 55.06338575008888
5.633333333333334 55.04526985657374
5.6499083333055555 55.04526985657374
5.6665527777777775 55.04518031886776
5.683316666666666 55.07751808757778
5.69997777775 55.095993968029546
5.716647222222222 55.097509379835856
5.733325 55.10051208859135
5.749994444444445 55.10207713016868
5.766597222222222 55.10207713016868
5.783330555555556 55.10213918901671
5.799991666666667 55.09908821685951
5.8166472222222225 55.100788884201535
5.833322222222222 55.10397034777343
5.85 55.10227582185085
5.866663888888889 55.087931825708196
5.883330555555555 55.08795289221343
5.899991666666667 55.08797099051218
5.916613888888889 55.08797099051218
5.9332972222222224 55.08644708640974
5.949947222222222 55.08937495223466
5.966558333333333 55.086400553053906
5.983322222222222 55.08633688910335
5.99995 55.090727834551934
6.016652777777778 55.08632165808183
6.033325 55.08780288140243
6.0499833333333335 55.09075109765923
6.066663888888889 55.07107417559018
6.083308333333333 55.08634327106429
6.099944444444445 55.08776959392372
6.116619444444445 55.08922765469422
6.133277777777778 55.08922765469422
6.149972222222222 55.08925351086752
6.16665 55.09073994381334
6.183313888888889 55.09073994381334
6.199975 55.0907606268238
6.216630555555556 55.08943442530311
6.233302777777777 55.08949800857184
6.249938888888889 55.092389143924244
6.266663888888889 55.056955699185764
6.283272222222222 55.056955699185764
6.299911111111111 55.0738320732604
6.3166166666666665 55.08929240116909
6.333325 55.090973796052566
6.349983333333333 55.08954253564395
6.3666583333333335 55.0909216380104
6.383286111111111 55.09390630469457
6.399975 55.09402006446597
6.416636111111111 55.09699740797335
6.43325 55.08945541867927
6.449980555555555 55.07806786708152
6.466644444416667 55.06365526087766
6.483305555555556 55.09227730989373
6.499983333333334 55.09980326306206
6.516583333333333 55.113647632636265
6.5333194444444445 55.142556120066025
6.549991666666667 55.14800581722135
6.566625 55.14800581722135
6.583308333333333 55.14561929875765
6.599983333333333 55.14810066499202
6.616616666666666 55.14810066499202
6.633308333333333 55.149491586882625
6.649911111111111 55.149491586882625
6.666633333333333 55.12904942030783
6.6833277777777775 55.09869569512522
6.699988888888889 55.098711494914895
6.716616666666667 55.11235716561593
6.73325 55.11420177492775
6.7499416666666665 55.13201707322303
6.766586111111111 55.128362993737255
6.783311111083333 55.12830093488921
6.799997222222222 55.128285421930244
6.816661111111111 55.12833196107011
6.833313888888889 55.12833196107011
6.849966666666667 55.12490246393964
6.8666583333333335 55.12349076279694
6.883313888888889 55.12552014980456
6.899997222222222 55.14365890912752
6.916655555555556 55.1490481166438
6.933233333333333 55.16206383918746
6.949969444444444 55.190053372120175
6.966655555555556 55.21309238342636
6.983305555555556 55.21309238342636
6.999988888888889 55.21320576189043
7.016647222222222 55.21825841700909
7.033252777777777 55.21167632126669
7.049911111111111 55.2071441302651
7.066652777777778 55.197887651704086
7.083263888888889 55.187129709176276
7.099961111111111 55.173540387670705
7.116663888888889 55.19210984418193
7.133269444444444 55.19520456517662
7.149997222222222 55.20612058127831
7.166580555555556 55.20612058127831
7.183313888888889 55.20774198149538
7.199947222222222 55.20910547617003
7.216552777777777 55.208602832512014
7.233302777777777 55.20970857182831
7.249986111111111 55.19792937520608
7.266641666666667 55.191731600992135
7.283266666638889 55.191731600992135
7.29995 55.164253740637506
7.316572222222222 55.1587590716238
7.333333333333333 55.17810570103925
7.349916666666667 55.17810570103925
7.3666583333333335 55.18242651107928
7.38325 55.184562878264195
7.399991666666667 55.18286477580041
7.416666666666667 55.187917845330325
7.433333333333334 55.184514810227604
7.449927777777778 55.184514810227604
7.466561111111111 55.17387987135717
7.483330555555556 55.11578693788913
7.4999472222222225 55.11578693788913
7.516663888888889 55.06687876374761
7.533283333333333 55.05197027011095
7.54995 55.05432797215775
7.566638888888889 55.05432797215775
7.5832444444444445 55.05680866156122
7.5999944444444445 55.06034227919864
7.616622222222222 55.06034227919864
7.63325 55.063059300436
7.649941666666667 55.064210276973284
7.666647222222222 55.070112671119574
7.683322222222222 55.07325721772555
7.699969444444444 55.05536250580669
7.716633333333333 55.03672984832005
7.733325 55.01881909949659
7.749963888888889 55.01881909949659
7.7666 55.02117569495036
7.783333333333333 55.02598682518689
7.799961111111111 55.02862700888444
7.816661111111111 55.03134679362712
7.833255555555556 55.03134679362712
7.849983333333333 55.037172967922594
7.866666666666666 55.04036910853261
7.883272222222222 55.016295370717856
7.899922222222222 55.016295370717856
7.916605555555556 54.98885356670936
7.933227777777778 54.96196391235066
7.949994444444444 54.902902953660266
7.966577777777778 54.870747190010064
7.983272222222222 54.870747190010064
7.999994444444445 54.86759389065477
