# SectorTime MemoryUsage
2.183316666666667 90.32966101694907
2.199986111111111 90.32816666666659
2.2166027777777777 90.33065573770483
2.2333 90.32220338983042
2.2499972222222224 90.32683333333324
2.2666416666666667 90.32934426229498
2.2832805555555558 90.3294999999999
2.2999888888611113 90.3349180327868
2.3166444444444445 90.33542372881348
2.3333194444444443 90.34149999999993
2.3499694444444446 90.34573770491797
2.3665694444444445 90.34283333333327
2.3832833333333334 90.30166666666663
2.3999972222222223 90.2718333333333
2.41665 90.2438333333333
2.433263888888889 90.21918032786883
2.4499944444444446 90.19049999999997
2.466658333333333 90.16533333333331
2.4833194444444446 90.14196721311473
2.499991666666667 90.1193333333333
2.516627777777778 90.09749999999998
2.5333055555555557 90.09999999999997
2.549925 90.07525423728809
2.5666194444444446 90.0683333333333
2.583327777777778 90.04283333333329
2.599988888861111 90.0338333333333
2.6166638888888887 90.03830508474573
2.633311111111111 89.9953333333333
2.649941666666667 89.99949152542371
2.666663888888889 89.95066666666662
2.683333333333333 89.93533333333329
2.699925 89.92491803278685
2.7165583333333334 89.92783333333331
2.733302777777778 89.91999999999994
2.7499166666666666 89.90999999999995
2.7666333333055557 89.8896721311475
2.7833305555555556 89.85249999999995
2.799952777777778 89.85249999999995
2.816655555527778 89.82576271186437
2.8332722222222224 89.79065573770488
2.8499333333333334 89.77833333333328
2.8666222222222224 89.75288135593216
2.883275 89.75333333333329
2.899986111111111 89.71606557377045
2.916577777777778 89.70249999999996
2.9332277777777778 89.67583333333329
2.949927777777778 89.6603333333333
2.966658333333333 89.65409836065572
2.9832277777777776 89.6403333333333
2.9999833333333332 89.65327868852455
3.016563888861111 89.63949999999997
3.0333111111111113 89.62355932203388
3.0499805555555555 89.63033898305083
3.0665944444444446 89.64766666666667
3.0833222221944445 89.65866666666666
3.099902777777778 89.67433333333334
3.1166666666666667 89.71116666666668
3.1332999999722224 89.71116666666668
3.1499972222222223 89.77300000000004
3.1666583333333334 89.77300000000004
3.183325 89.81250000000003
3.1999194444166665 89.88393442622954
3.2166027777777777 89.89950000000003
3.233325 89.88966101694919
3.249911111111111 89.97459016393447
3.266611111111111 89.9661666666667
3.2833277777777776 90.04508196721316
3.299986111111111 90.03000000000004
3.3166583333333333 90.16200000000002
3.3332166666666665 90.16200000000002
3.3499805555555557 90.28983333333333
3.3666638888888887 90.35400000000001
3.383297222222222 90.44316666666667
3.399963888888889 90.44316666666667
3.41665 90.62833333333333
3.4333222221944446 90.66033898305085
3.449961111111111 90.81816666666664
3.466597222222222 90.81816666666664
3.483325 91.02183333333332
3.4999805555555557 91.02183333333332
3.5165972222222224 91.16457627118642
3.533313888888889 91.3255
3.5499972222222222 91.3905
3.566625 91.4228813559322
3.5833333333333335 91.55300000000003
3.599997222222222 91.62750000000004
3.616661111111111 91.66262295081972
3.6333277777777777 91.79966666666671
3.6499972222222223 91.8319672131148
3.666663888888889 91.97850000000004
3.6833305555555556 92.05566666666671
3.699911111111111 92.05566666666671
3.7165666666666666 92.12500000000004
3.7333333333333334 92.26116666666671
3.7499083333333334 92.26116666666671
3.766625 92.37033898305089
3.7833277777777776 92.40606557377053
3.7999916666666667 92.52266666666672
3.816655555527778 92.5380327868853
3.833325 92.67950000000003
3.8499694444444446 92.71327868852462
3.866627777777778 92.76216666666669
3.88325 92.84483333333334
3.899983333333333 93.03599999999999
3.916625 93.03599999999999
3.9333305555555556 93.22016666666664
3.9498972222222224 93.22016666666664
3.966622222222222 93.35915254237285
3.9833166666666666 93.40442622950818
3.9999833333333332 93.52499999999996
4.016663888888889 93.59766666666663
4.033225 93.59766666666663
4.04995 93.6796721311475
4.066655555555555 93.78983333333328
4.083313888888889 93.80540983606552
4.099913888888889 93.84516666666663
4.116616666666666 93.9142622950819
4.133297222222223 93.96327868852454
4.149897222222222 93.99199999999995
4.166647222222222 94.03049999999993
4.183311111111111 94.06199999999993
4.199994444444444 94.14249999999993
4.216647222222222 94.18799999999993
4.233280555555556 94.18799999999993
4.249991666666666 94.26333333333326
4.266663888888889 94.2991666666666
4.283258333333333 94.2991666666666
4.2999 94.33366666666659
4.316655555555555 94.34266666666659
4.3333055555555555 94.3509999999999
4.349966666666667 94.36295081967204
4.3666583333333335 94.36716666666656
4.383311111111111 94.39549999999988
4.399933333333333 94.39549999999988
4.416636111111111 94.42254237288124
4.433286111111111 94.44299999999988
4.44995 94.47999999999988
4.466661111111111 94.49149999999989
4.483263888888889 94.49149999999989
4.499975 94.51999999999988
4.516647222222222 94.53081967213105
4.533313888888889 94.54416666666657
4.549941666666666 94.5604918032786
4.566569444444444 94.57066666666657
4.583261111111111 94.60016666666657
4.599991666666667 94.65916666666658
4.616611111111111 94.65916666666658
4.633272222222222 94.68866666666658
4.649991666666667 94.74766666666659
4.666658333333333 94.77699999999992
4.6833277777777775 94.81249999999993
4.699986111111111 94.82524590163928
4.716633333333333 94.84799999999993
4.7333 94.91899999999994
4.7499722222222225 94.92999999999995
4.766658333333333 94.96491803278685
4.783325 95.02549999999997
4.799997222222222 95.06099999999996
4.816658333333334 95.09649999999998
4.833327777777778 95.13199999999999
4.849888888888889 95.13199999999999
4.866586111111111 95.14733333333332
4.883247222222222 95.17599999999999
4.899938888888889 95.21254237288136
4.9166638888888885 95.262
4.933325 95.29066666666668
4.949902777777778 95.29066666666668
4.966644444416667 95.33803278688525
4.983325 95.37666666666668
4.999955555555555 95.3944262295082
5.016563888888889 95.40533333333335
5.033266666638889 95.45196721311477
5.049883333333334 95.46383333333334
5.066636111111111 95.52833333333335
5.083302777777778 95.55850000000002
5.0999888888888885 95.5744262295082
5.116630555555555 95.61816666666668
5.133322222222223 95.64800000000001
5.149961111111111 95.64800000000001
5.166591666666666 95.69180327868852
5.183216666666667 95.70766666666667
5.199963888888889 95.7760655737705
5.216638888888889 95.81118644067796
5.233294444444445 95.8511475409836
5.249944444444444 95.86966666666667
5.266566666666667 95.90683333333335
5.283280555555556 95.944
5.299911111111111 95.98116666666668
5.3165611111111115 96.01833333333336
5.33325 96.07049180327873
5.349911111111111 96.11559322033901
5.366605555555555 96.16700000000002
5.383311111083334 96.18666666666671
5.399952777777778 96.19338983050852
5.416594444444445 96.20633333333338
5.433275 96.24049180327874
5.449952777777778 96.2758333333334
5.466599999972222 96.2758333333334
5.483241666638889 96.30966666666674
5.499905555555555 96.39000000000007
5.516638888888889 96.41881355932212
5.5332638888888885 96.46116666666674
5.549925 96.53474576271195
5.566627777777778 96.62016393442632
5.583241666638889 96.63816666666675
5.599947222222222 96.72491803278696
5.616577777777778 96.74466666666673
5.63325 96.81400000000006
5.649994444444444 96.95150000000005
5.666561111111111 96.95150000000005
5.683247222222223 97.04542372881359
5.699886111111111 97.09133333333337
5.716666666666667 97.2485
5.7332666666388885 97.2485
5.749963888888889 97.42383333333333
5.766658333333333 97.51183333333334
5.783327777777778 97.59366666666666
5.799966666666666 97.681
5.816611111111111 97.77449999999999
5.833247222222222 97.77449999999999
5.849933333305556 97.92135593220337
5.866588888888889 97.97916666666666
5.883283333333333 98.06483333333331
5.899991666666667 98.17847457627119
5.9166638888888885 98.34366666666666
5.933241666638889 98.34366666666666
5.949888888888889 98.445
5.966658333333333 98.58305084745763
5.983313888888889 98.6908474576271
5.999902777777778 98.77683333333333
6.016658333333333 99.02166666666669
6.033330555555556 99.13416666666667
6.049955555555556 99.17525423728814
6.066599999972222 99.34557377049181
6.083252777777778 99.43881355932206
6.099947222222222 99.52483333333336
6.116636111111111 99.7184745762712
6.133302777777778 99.91583333333337
6.149994444444444 99.98393442622952
6.166572222222222 100.10101694915254
6.183330555555556 100.29466666666666
6.199997222222223 100.42166666666665
6.216658333333333 100.50442622950818
6.2332833333333335 100.70116666666667
6.249944444444444 100.77721311475409
6.2666055555555555 100.91754098360654
6.283322222222222 101.05704918032785
6.2999583333333335 101.12516666666666
6.316588888888889 101.26466666666666
6.3333305555555555 101.55199999999999
6.349947222222222 101.62966101694914
6.366602777777778 101.83216666666667
6.383327777777778 101.97516666666667
6.399994444444444 102.11616666666667
6.416588888888889 102.11616666666667
6.433280555555555 102.34491525423728
6.449986111111111 102.48474576271185
6.466661111111111 102.65616666666666
6.483322222222222 102.76700000000001
6.499994444444445 102.87233333333334
6.516622222222222 102.89836065573772
6.5333194444444445 102.98803278688527
6.549997222222222 103.14400000000002
6.566572222222222 103.14400000000002
6.583283333333333 103.31084745762713
6.5999888888888885 103.40576271186444
6.6166527777777775 103.48627118644072
6.633238888888889 103.50200000000004
6.649988888888889 103.59098360655743
6.666658333333333 103.73350000000003
6.683322222222222 103.74295081967217
6.699991666666667 103.8168852459017
6.716652777777778 103.88901639344269
6.733275 103.94819672131153
6.749913888888889 103.99500000000008
6.766552777777778 104.05750000000008
6.783272222222222 104.12229508196728
6.79997777775 104.2428333333334
6.816608333333333 104.29440677966106
6.833322222222222 104.29683333333337
6.8499944444444445 104.38600000000002
6.866580555555555 104.38688524590167
6.883325 104.43344262295082
6.899891666666667 104.48133333333334
6.916641666666667 104.55349999999997
6.9332972222222224 104.58516666666664
6.949997222222223 104.61549999999994
6.966655555555556 104.61262295081961
6.983291666666666 104.64249999999994
6.999894444444444 104.65233333333326
7.016572222222222 104.66316666666658
7.033252777777777 104.6734999999999
7.049916666666666 104.68868852459005
7.066583333333333 104.69949152542358
7.083327777777778 104.69249999999984
7.099997222222222 104.68383333333318
7.116663888888889 104.6916666666665
7.133288888888889 104.69699999999985
7.149975 104.69278688524574
7.166625 104.69885245901624
7.183236111111111 104.70283333333319
7.199969444444444 104.69557377049165
7.216586111111111 104.69249999999985
7.233241666638889 104.67533333333319
7.249936111111111 104.64847457627106
7.266597222222222 104.6268333333332
7.283272222222222 104.6268333333332
7.2999527777777775 104.60672131147528
7.316636111111111 104.57542372881345
7.333325 104.55616666666654
7.349927777777777 104.55616666666654
7.3665666666666665 104.54049999999988
7.383294444444444 104.52360655737692
7.399991666666667 104.48999999999987
7.416641666666667 104.48999999999987
7.433291666666666 104.47533333333323
7.449988888888889 104.46196721311462
7.466655555555556 104.44918032786873
7.483297222222222 104.42813559322022
7.499994444444445 104.42399999999988
7.516658333333333 104.42338983050836
7.533266666638889 104.42327586206886
7.549888888888889 104.42327586206886
7.566655555555555 104.4230357142856
7.583236111111111 104.4230357142856
7.599894444444445 104.42127272727262
7.616644444416667 104.42074074074065
7.633266666638889 104.42056603773578
7.6498888888888885 104.42249999999993
7.666602777777777 104.42470588235288
7.683283333333334 104.429387755102
7.699952777777778 104.429387755102
7.716661111111111 104.43446808510636
7.733319444444445 104.43717391304345
7.749997222222222 104.43999999999998
7.766569444444444 104.43999999999998
7.783283333333333 104.44
7.799908333333334 104.44
7.8166416666666665 104.44000000000003
7.833322222222222 104.44000000000003
7.849955555555556 104.44000000000004
7.866625 104.44000000000004
7.883280555555555 104.44000000000004
7.8999194444444445 104.44000000000004
7.916647222222222 104.44000000000004
7.933313888888889 104.44000000000004
7.949944444444444 104.44000000000004
7.966558333333333 104.44000000000004
7.983319444444445 104.44000000000004
7.999894444444444 104.44000000000004
