# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
0.44642857142857145 1.3928571428571428 6.48577694235589 885.5551754652084 5313.331052791251 327 98.59429332833429 463.8854231162901 4.177333959899749 433 
0.44642857142857145 1.3928571428571428 6.629707438530968 884.4355555555536 5306.613333333322 324 96.22341142420674 492.27941817772484 4.320946156240274 453 
0.44642857142857145 1.3928571428571428 7.006060606060605 872.3688367373306 5234.213020423984 318 85.39961822772214 430.63927258898303 4.6152958152958155 474 
0.44642857142857145 1.3928571428571428 7.0900735294117645 836.7168441354597 5020.301064812758 304 87.11876049507255 463.28309398052505 4.5900735294117645 458 
0.44642857142857145 1.3928571428571428 7.293820558526441 865.8511795614135 5195.1070773684805 304 93.38333097728562 452.5037453722257 4.7504456327985745 475 
0.44642857142857145 1.3928571428571428 7.286988304093566 874.47090581681 5246.82543490086 312 92.83200569496643 468.47022586799 4.85577485380117 474 
0.44642857142857145 1.3928571428571428 6.571708683473389 881.5897870370358 5289.538722222214 320 89.96848109252603 447.1489905292028 4.233613445378151 440 
0.3861003861003861 0.9652509652509652 7.0761808755760365 855.6527086465045 5133.916251879027 301 106.44726051675686 496.7132031666776 4.655779569892473 453 
0.3861003861003861 0.9652509652509652 7.428447185325743 830.0573870381996 4980.344322229198 298 91.82231758758583 451.6378572099243 4.822778304870336 469 
0.3861003861003861 0.9652509652509652 6.9109243697478995 867.8834498482696 5207.300699089617 316 94.71635264906647 471.1047933719678 4.467481538069773 456 
0.3861003861003861 0.9652509652509652 7.743518518518518 847.9391779320969 5087.635067592581 304 93.9229374975167 487.0047214168748 4.966898148148148 481 
0.3861003861003861 0.9652509652509652 7.316498316498316 870.608364583294 5223.650187499764 306 89.72528879792027 458.47384115318 4.828787878787879 474 
0.3861003861003861 0.9652509652509652 7.211279461279461 866.6783315137528 5200.069989082517 316 88.73386685817175 463.40966631851984 4.633838383838383 470 
0.3861003861003861 0.9652509652509652 7.066369047619048 865.0149246731181 5190.089548038709 306 101.01399277543537 476.1299319587116 4.583630952380952 451 
0.3861003861003861 0.9652509652509652 7.498570261437909 837.2783061051485 5023.669836630891 302 86.53988774985042 435.1973079079559 4.86053550207962 481 
0.3861003861003861 0.9652509652509652 7.183155080213903 870.4813147118792 5222.887888271275 307 96.35346109743298 454.8054898253435 4.545157456922163 449 
0.9803921568627452 5.23529411764706 7.720588235294119 857.2175803068916 5143.305481841349 300 88.91138395453714 475.0538888265162 5.017927735610374 484 
0.9803921568627452 5.23529411764706 6.788707983193277 882.6522041493882 5295.91322489633 313 99.81196802199331 454.8928223240852 4.537429971988796 457 
0.9803921568627452 5.23529411764706 7.334310850439883 834.0005362863632 5004.003217718179 304 95.54245051906149 446.68435587176805 4.768654284783317 461 
1.5116279069767444 6.430232558139536 6.7254901960784315 871.4842218732896 5228.905331239737 314 88.40612887095914 470.3775952270771 4.46078431372549 455 
1.5116279069767444 6.430232558139536 7.322935234699941 835.7834781320735 5014.700868792441 313 86.6963925105957 435.91249973745465 4.825906120023767 487 
1.5116279069767444 6.430232558139536 6.914402958152958 861.6039954922036 5169.623972953222 309 106.45717030211905 488.1725643296705 4.461056998556998 444 
1.4285714285714286 5.978021978021979 6.8766728913787745 867.2000596103982 5203.200357662389 321 90.80153008809455 451.1131868397386 4.4944133208839085 471 
1.4285714285714286 5.978021978021979 7.467741935483871 831.5716526094863 4989.429915656918 304 89.82085331814474 408.2109569809006 4.9781783681214415 489 
1.4285714285714286 5.978021978021979 7.1734768907563025 867.9844378546885 5207.906627128131 312 93.017554156121 460.9002984278231 4.715651260504202 473 
0.6172839506172839 2.6234567901234565 7.452762923351159 854.3360744176871 5126.0164465061225 311 89.6916441755986 444.69946885443136 4.870469399881165 487 
0.6172839506172839 2.6234567901234565 7.838709677419355 826.6915763212428 4960.149457927457 298 91.08670282919866 452.5680524139056 5.152118912080961 493 
0.6172839506172839 2.6234567901234565 7.266233766233767 821.1706057707348 4927.023634624409 305 100.84652363555576 459.37398485695735 4.706060606060606 460 
0.6172839506172839 2.6234567901234565 7.758960573476703 850.9230896090517 5105.53853765431 301 96.69855390057484 478.9970358483651 5.081899641577061 485 
0.6172839506172839 2.6234567901234565 7.4172422756981575 845.7359779736453 5074.415867841872 307 87.96802963383811 453.553563955053 4.910557783719549 486 
0.6172839506172839 2.6234567901234565 6.93939393939394 874.6418899176944 5247.851339506166 316 93.75659484891541 494.3349748573757 4.47979797979798 455 
0.6172839506172839 2.6234567901234565 7.19385026737968 873.6624100842158 5241.974460505295 308 100.98365548242006 495.97488655143474 4.687277183600713 463 
0.6172839506172839 2.6234567901234565 6.938816738816739 870.4341475086002 5222.604885051601 309 93.68891269195748 472.34033353770343 4.677344877344878 471 
0.6172839506172839 2.6234567901234565 6.587307422969187 870.8954607503923 5225.372764502354 313 97.77062980522001 421.96328577068465 4.317577030812325 435 
0.44642857142857145 1.3928571428571428 7.2949308755760365 860.8191375047157 5164.914825028294 313 90.18728355318828 452.6379585465096 4.783102918586789 479 
0.44642857142857145 1.3928571428571428 7.74050925925926 841.8229828071826 5050.937896843096 305 87.15985374262782 453.2204245944682 5.139814814814815 498 
0.44642857142857145 1.3928571428571428 6.894372294372293 867.6510642154036 5205.906385292422 314 97.12424643584147 467.93711415119424 4.406060606060606 453 
0.44642857142857145 1.3928571428571428 7.3653361344537815 846.3494833216865 5078.096899930119 310 87.42860489607932 465.3385692630331 4.7605217086834735 479 
0.44642857142857145 1.3928571428571428 7.050934710801883 863.1998766632004 5179.199259979202 316 93.80584413986698 471.3624326138509 4.717829784243446 473 
0.44642857142857145 1.3928571428571428 6.662570949432404 881.3351841686655 5288.011105011993 319 99.22858538568208 459.4916388458474 4.319594943240454 443 
0.44642857142857145 1.3928571428571428 6.691029341029341 874.3360011600417 5246.016006960251 317 100.08324391321042 471.5041605136333 4.434992784992785 460 
0.44642857142857145 1.3928571428571428 6.730252100840336 877.0148821187968 5262.089292712781 319 87.58608469733268 450.33026054398556 4.478711484593837 466 
0.44642857142857145 1.3928571428571428 7.3225315126050425 880.1961705944212 5281.177023566527 311 86.22969062234066 452.68814331675304 4.805514705882353 484 
0.3861003861003861 0.9652509652509652 7.454861111111111 839.3397901337062 5036.038740802237 303 85.2992173825505 463.38769161901166 4.9289772727272725 478 
0.3861003861003861 0.9652509652509652 7.116458704694 863.2199161159359 5179.319496695615 311 91.09086071736215 461.70944669188583 4.721628045157456 477 
0.3861003861003861 0.9652509652509652 7.362842130987293 856.3836444658946 5138.3018667953675 301 91.84783422838949 463.7576045183372 4.748543906810036 455 
0.3861003861003861 0.9652509652509652 7.677064765300059 849.7079639127805 5098.247783476683 300 82.56591534881619 470.12164909419846 5.006951871657755 483 
0.3861003861003861 0.9652509652509652 7.889448924731183 842.1914308217703 5053.148584930622 294 92.16655422589997 489.4128616848099 5.186155913978495 488 
0.3861003861003861 0.9652509652509652 7.451028309662085 866.6955422486056 5200.173253491634 303 97.66626956003864 460.19165840294266 4.777289019224503 467 
0.3861003861003861 0.9652509652509652 7.853022875816993 841.0137013060667 5046.0822078364 297 87.03607031428174 457.327641338103 5.115400326797385 489 
0.3861003861003861 0.9652509652509652 7.495093247465164 821.825812210555 4930.95487326333 304 87.56313967991375 469.40825216076036 4.844047687501198 472 
0.3861003861003861 0.9652509652509652 7.500891265597148 835.4648612792015 5012.789167675209 309 86.58234547221966 451.4138262649962 4.798852495543673 474 
0.47846889952153115 1.6315789473684212 8.46606182795699 798.594172234244 4791.5650334054635 289 94.95252446942318 459.50085321908705 5.388552867383513 501 
0.47846889952153115 1.6315789473684212 7.4888708513708515 865.3617042814595 5192.1702256887575 306 87.05556112248958 472.3930159987262 4.962409812409812 495 
0.47846889952153115 1.6315789473684212 6.999124649859944 858.391994545786 5150.351967274716 310 96.17854319706518 486.17355860860494 4.540878851540616 457 
1.1827956989247312 5.881720430107527 7.5148544266191335 841.7657374596419 5050.594424757851 308 93.97134226003384 481.37641150233816 4.823232323232323 482 
1.1827956989247312 5.881720430107527 6.649732620320855 865.1465829667569 5190.879497800542 310 101.29132575448327 472.6534231866698 4.390968508615567 444 
1.1827956989247312 5.881720430107527 7.258578431372548 845.6261016305899 5073.75660978354 309 88.72924414091536 430.56868028402886 4.768487394957983 479 
0.7751937984496124 3.751937984496124 7.0829920829920825 861.662784142124 5169.976704852744 315 100.92002340815837 481.1357662426171 4.674310674310674 478 
