# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
4.091836734693878 8.10204081632653 7.871717171717172 808.5316408960688 4851.189845376412 299 94.0790321570562 461.31069696370315 5.126262626262626 490
4.591836734693878 8.60204081632653 7.239180672268907 852.2339393810566 5113.40363628634 308 92.68715373092289 453.7694561594508 4.80609243697479 483
5.091836734693878 9.10204081632653 7.739440778755295 851.69158733195 5110.1495239917 298 97.16364707316504 452.5431011393548 5.009490061909417 481
1 5 7.4526183493925435 841.8179705278384 5050.90782316703 308 96.5041332903592 470.2086451130338 4.834082763115021 477
1.5 5.5 6.782590612002376 877.1242223932812 5262.745334359687 317 92.6227158010146 449.40488904933386 4.478185213479331 456
2 6 7.826164874551971 818.3136796564485 4909.882077938691 301 93.28516661728732 444.3801866785098 5.02873357228196 483
2.5 6.5 7.509045815295816 849.4551771337668 5096.731062802601 311 97.72916636845726 459.4102549332738 4.788943001443002 477
3 7 7.9797385620915025 831.925320744653 4991.551924467918 299 85.70818941631683 458.92450332447135 5.209803921568628 507
3.5 7.5 7.973454301075269 836.1802885276611 5017.081731165967 296 91.9682034476731 469.00972590060377 5.09744623655914 484
4 8 7.856835637480799 850.5765138542316 5103.45908312539 299 96.14491971434799 438.68114262249213 5.114285714285715 493
4.5 8.5 7.197207093981287 855.5741479004018 5133.444887402411 306 81.9500377550182 442.0732743365507 4.798026346413444 472
5 9 6.883838383838383 869.9511886014005 5219.707131608403 307 98.6289593955355 471.9262638643867 4.475044563279858 448
0.8829268292682927 4.878048780487805 6.484271284271284 889.0526010551904 5334.315606331143 318 100.2548891794564 456.23279404934675 4.3053391053391055 442
1.3829268292682926 5.378048780487805 7.339051226551227 868.728241340149 5212.369448040894 309 98.54877811644205 480.8496709195 4.804834054834054 479
1.8829268292682926 5.878048780487805 7.118798276886512 864.2633349022609 5185.580009413566 307 105.31661738743945 494.6991319622948 4.575126262626263 453
2.3829268292682926 6.378048780487805 7.307598039215686 870.499077439677 5222.994464638062 305 104.38964799129609 496.26143307193604 4.740196078431373 463
2.8829268292682926 6.878048780487805 7.517581588379552 843.4288394830581 5060.573036898349 302 98.255791961523 459.7749478631677 5.010450858328617 483
3.3829268292682926 7.378048780487805 7.0684357809595 841.5764046300142 5049.458427780085 306 87.68949408290901 464.98778719542514 4.595921261955418 450
3.8829268292682926 7.878048780487805 7.030303030303031 867.8178804747871 5206.907282848722 314 94.16119696874492 479.6055675785464 4.556446821152703 460
4.382926829268293 8.378048780487806 7.129649435531789 855.8166432188124 5134.8998593128745 301 90.81056088402978 463.79596199550923 4.756446821152704 459
4.882926829268293 8.878048780487806 7.58080808080808 872.8112364822656 5236.867418893594 305 100.80435151626423 464.23564317012654 4.856709956709957 472
0.7102803738317757 4.672897196261682 7.273110612769057 861.6372222168076 5169.823333300846 304 98.78188663792402 473.927863687869 4.770772238514174 467
1.2102803738317758 5.172897196261682 7.653008380771663 825.7885449113741 4954.731269468244 302 94.93505213835893 454.0375898716458 5.082779886148008 490
1.7102803738317758 5.672897196261682 7.273593073593074 871.9175377740174 5231.505226644104 312 98.65803444003578 474.8289378813827 4.655411255411255 469
2.210280373831776 6.172897196261682 7.544335637480799 835.3527195355549 5012.116317213329 300 91.28721934216651 453.2704532721104 4.889468125960062 476
2.710280373831776 6.672897196261682 8.315086347344412 804.3003634029743 4825.802180417846 291 85.06977044117882 448.7579107798868 5.4046920821114375 513
3.210280373831776 7.172897196261682 7.827651515151516 838.7456355826768 5032.473813496061 307 88.91191406360038 452.64524396238676 5.008838383838384 490
3.710280373831776 7.672897196261682 7.720430107526881 814.42356189642 4886.54137137852 292 95.07024338411655 468.01474425753287 4.993483219289671 473
4.210280373831775 8.172897196261683 7.558742668621701 836.9877994273984 5021.92679656439 298 84.29163995520403 475.213371762819 5.013074291300097 480
4.710280373831775 8.672897196261683 7.863153594771241 858.7223376632566 5152.33402597954 297 91.81515806793962 479.91989825009273 5.010253267973856 480
0.662037037037037 4.62962962962963 7.717261904761905 833.686545583624 5002.119273501744 305 87.74704122553445 496.02241598569907 4.95625 489
1.162037037037037 5.12962962962963 7.600877728901923 824.213053410247 4945.278320461482 297 100.91896237534246 509.03454042964773 4.94117587161942 474
1.662037037037037 5.62962962962963 7.318627450980393 839.4966329957729 5036.979797974637 309 99.45540909387978 474.97024058836047 4.625 461
2.162037037037037 6.12962962962963 7.680570409982174 836.2069465666482 5017.241679399889 305 89.15814388597151 478.04917437751726 4.960011883541295 478
2.662037037037037 6.62962962962963 7.609681372549019 818.7179762012538 4912.307857207523 305 93.2641458783292 491.1410210222406 4.981004901960785 488
3.162037037037037 7.12962962962963 6.978956228956228 856.4755646858334 5138.853388115001 324 95.51644641383922 490.58058987217026 4.4503367003367 465
3.662037037037037 7.62962962962963 8.103553921568627 838.7541908074321 5032.525144844592 296 93.0074620915536 467.5865611806761 5.15718954248366 492
4.162037037037037 8.12962962962963 7.914428919172752 831.7398358650239 4990.439015190143 303 82.49867258074518 460.25430303367915 5.1917850229045674 506
4.662037037037037 8.62962962962963 7.537247474747475 834.8827868397825 5009.296721038695 308 89.64036157397737 438.1802167497743 4.875631313131313 489
