# W2 ItemPileOneAvg W3 DistanceTraveled DistanceTraveledPerBot TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled ItemThroughputRateScore OrderThroughputRate 
0.8006 6.7755937755937765 0.794 5229.241179868977 871.5401966448295 323 88.05224154404543 440.88785969147796 4.417721617721618 460 0.5631077666769162 920 1
1 7.166513056835637 1 5215.019082152505 869.1698470254174 314 94.34305645716071 469.393412550705 4.745007680491551 475 0.5688926993226814 950 1
1 7.563576945929888 1 4952.921629748926 825.4869382914876 309 89.80586528514846 462.360873890558 4.909685086155675 491 0.5977453552430455 982 1
1 7.343035395976574 1 5090.897674806578 848.4829458010963 313 94.48069386783794 448.8646620897981 4.669663016721841 476 0.5925416595302961 952 1
1 7.874034462269756 1 5050.11357391974 841.68559565329 299 89.71419221558796 472.277194359557 5.096672608437315 493 0.5994119306011136 986 1
1 7.145517676767677 1 5031.928077162643 838.6546795271071 304 96.40198120170297 439.1381207906419 4.735795454545454 464 0.5555126889598853 928 1
1 7.7685342388228635 1 5073.924934002595 845.6541556670992 311 91.9260861190392 435.66811867081896 4.924165251839276 483 0.6022749777847418 966 1
1 7.932551319648094 1 4960.376989552068 826.7294982586781 299 92.545239630409 454.0909970442434 5.092212447051156 494 0.6062381689085736 988 1
1 7.387301587301587 1 5234.958136577361 872.4930227628935 312 88.65105231817633 471.3890298465806 4.912698412698414 485 0.5764739574180234 970 1
1 7.923799923195085 1 4961.382747994985 826.8971246658308 303 92.50784151677806 454.352097551989 5.018961213517666 489 0.608643797107527 978 1
1.0478 7.772727272727273 0.059 5109.683610371547 851.6139350619245 303 92.77227126213953 454.311521897701 5.029040404040404 488 0.5951510445880926 976 1
1.0478 6.6258064516129025 0.059 5248.770295977084 874.795049329514 313 97.43680739853708 504.1392380688823 4.411981566820276 443 0.5304936957592424 886 1
1.0478 6.523494397759104 0.059 5182.696818143159 863.7828030238599 309 97.86345354500526 482.4060305487464 4.254289215686274 428 0.5246990924844339 856 1
1.0478 6.508573126220185 0.059 5226.714577938621 871.1190963231035 316 93.293657869699 475.7643021872755 4.335531788472966 440 0.5287800913050841 880 1
1.0478 6.493265993265993 0.059 5288.3985814814705 881.3997635802451 321 100.73456571274083 496.4674964051692 4.318033273915627 444 0.5336640273020264 888 1
1.0478 6.984704184704185 0.059 5294.191366902529 882.3652278170881 313 91.70154685526272 507.50629270535325 4.5021645021645025 454 0.5595436556782147 908 1
1.0478 6.171521521521522 0.059 5429.837416507144 904.9729027511906 332 90.71125636401533 448.8055586229828 4.133912483912484 446 0.5340855214524164 892 1
1.0478 6.569179894179894 0.059 5186.3840505376 864.3973417562667 320 90.26879525125506 466.7021700692392 4.419940476190476 453 0.5372062139551199 906 1
1.0478 6.12719298245614 0.059 5259.1781279760835 876.5296879960139 334 103.81807369316965 474.9527891338825 4.058114035087719 433 0.5255542502988941 866 1
1.0478 6.005187005187005 0.30400000000000005 5402.910567732965 900.4850946221609 329 95.73108999340225 490.68349125890603 3.974883974883975 424 0.5151236681923079 848 1
1.0478 6.920535714285715 0.30400000000000005 5292.836666666652 882.1394444444419 312 105.71110223964527 490.40675307365314 4.533035714285714 462 0.5606918827403344 924 1
1.0478 6.513756613756613 0.30400000000000005 5301.078723026517 883.5131205044195 332 99.96604439170122 484.3049063961849 4.201322751322752 445 0.5511135540737545 890 1
1.0478 7.610164141414142 0.30400000000000005 5135.285681856814 855.8809469761358 308 92.02448577966416 462.49609475342186 4.896780303030304 480 0.5896106610712156 960 1
1.0478 7.03921568627451 0.30400000000000005 5199.859908948462 866.643318158077 314 94.56211713300686 472.7008555482369 4.735294117647059 483 0.5703703302522325 966 1
1.0478 6.940730837789661 0.30400000000000005 5230.048644430844 871.6747740718074 319 94.56504069839723 456.1213206319476 4.549861358684888 468 0.5677362891272952 936 1
1.0478 6.812136243386244 0.30400000000000005 5264.408752095763 877.4014586826271 316 97.46739685010208 496.83798236903556 4.462070105820106 457 0.554934631320518 914 1
1.0478 7.157687473816506 0.30400000000000005 5087.057464009771 847.8429106682952 305 97.33781811483317 499.48105038461006 4.677559000139645 462 0.5610042878366466 924 1
1.0478 7.1794414735591205 0.30400000000000005 5128.114630232946 854.685771705491 312 89.56868963348604 443.71091065563917 4.719548425430779 472 0.5696180037685372 944 1
1.0478 7.062855445208387 0.549 5165.5859724762495 860.9309954127083 314 92.04613401355891 437.9084564270915 4.613131313131313 470 0.5710356149105377 940 1
1.0478 6.714285714285714 0.549 5240.126657281648 873.3544428802746 321 96.07213434100605 450.5878574114167 4.495238095238096 472 0.5618735970461436 944 1
1.0478 6.815972222222222 0.549 5258.133333333326 876.3555555555544 322 91.43739547519657 464.10736865656065 4.4478541041041035 462 0.564466622868256 924 1
1.0478 6.652502468291942 0.549 5404.9282539846245 900.821375664104 324 97.4892757911205 492.24354564972936 4.26704640388851 448 0.5574568110352786 896 1
1.0478 6.223529411764706 0.549 5314.392981753712 885.7321636256187 317 108.03794115112358 511.0726884937194 4.1571428571428575 429 0.5145109165086816 858 1
1.0478 7.240938799762329 0.549 5224.724094945784 870.7873491576306 310 105.1470251440811 500.1338312723344 4.6571598336304225 470 0.5796048661469877 940 1
1.0478 6.679116090880797 0.549 5282.155352801686 880.3592254669476 325 104.1266548508429 487.12058722736674 4.388577653283535 461 0.5588932658202101 922 1
1.0478 6.899305555555556 0.549 5287.014176812296 881.169029468716 315 96.2604240499713 495.3189713620903 4.5234885620915035 459 0.5568328817102292 918 1
1.0478 7.112299465240642 0.549 5357.815019948555 892.9691699914259 311 100.4084601994905 474.3661602510412 4.617944147355913 466 0.5699745263388452 932 1
1.0478 6.641025641025641 0.794 5347.024945171054 891.1708241951757 316 99.55962581142774 494.690409426669 4.40357905982906 445 0.5359900679555799 890 1
1.0478 7.582236022463726 0.794 5077.997690354872 846.3329483924787 301 90.6160188828606 447.6154932586258 5.0376919096084185 492 0.586584829642602 984 1
1.0478 7.529708853238265 0.794 5161.568938713728 860.2614897856214 312 92.99321103208507 459.8270990176881 4.80600118835413 485 0.601078703277879 970 1
1.0478 7.600396756943247 0.794 5137.405628709813 856.2342714516354 303 89.7079819512083 482.00937002547107 4.8956452571253335 479 0.5872869537895938 958 1
1.0478 7.991854024112089 0.794 4915.495465290161 819.2492442150268 303 86.98165158039782 455.9680260004482 5.254480286738352 508 0.6091184906197064 1016 1
1.0478 7.684376976597091 0.794 4848.561792833223 808.0936321388705 299 95.88656750140939 441.2515141406616 4.944655281467425 473 0.5813543185781841 946 1
1.0478 7.431414277180406 0.794 5123.626076108169 853.9376793513616 311 94.28656923250577 476.1789552327686 4.779308542413381 470 0.5786277210674498 940 1
1.0478 7.259952465834819 0.794 5210.685302905991 868.4475504843318 310 92.96326369604374 461.7447065436621 4.804218657159834 485 0.5810905348427685 970 1
1.0478 7.111849588320177 0.794 5178.271152791993 863.0451921319988 314 94.76896475326441 457.3693673013877 4.61667939903234 470 0.5747399763571741 940 1
1.295 7.773015873015873 0.059 5114.439431776162 852.4065719626936 303 96.6138223955841 472.941230988715 5.040548340548341 489 0.5959390076669301 978 1
1.295 6.660130718954249 0.059 5082.684601865548 847.1141003109246 320 98.47207716147824 446.53553041588685 4.485838779956427 465 0.5502343938828422 930 1
1.295 6.707635566188198 0.059 5206.807218374727 867.8012030624545 321 101.06964110391633 465.54704410794363 4.390948963317384 448 0.5451750772710378 896 1
1.295 6.75 0.059 5343.087593126829 890.5145988544715 320 105.0203390729744 454.1529467445764 4.459150326797386 462 0.5576803701964654 924 1
1.295 6.04838485101643 0.059 5398.388336610846 899.731389435141 335 94.6428663826102 474.8997351079805 4.0285018100807575 438 0.5284897715454658 876 1
1.295 6.389907200433517 0.059 5343.555937156266 890.5926561927109 335 103.95338878412166 484.19048675801713 4.173724852672222 458 0.5614869504036799 916 1
1.295 7.040966386554622 0.059 5191.1494740092285 865.1915790015381 312 84.92735102736647 433.65991560154055 4.651785714285714 468 0.5632113840615269 936 1
1.295 6.139585450111767 0.059 5312.398400047681 885.3997333412802 333 98.67887065510635 451.6933155507985 4.099708731287678 450 0.5407154887105202 900 1
1.295 6.531986531986532 0.059 5287.157178538351 881.1928630897252 323 98.95424116776266 503.0979951738394 4.294612794612795 448 0.5454120380241452 896 1
1.295 6.290612895876053 0.30400000000000005 5318.760017880637 886.4600029801062 327 109.00747335332127 500.2250089356527 4.102559428875218 430 0.5293101582922269 860 1
1.295 6.5667628667628675 0.30400000000000005 5246.474751418994 874.4124585698323 317 102.25984594280617 479.6132371809277 4.325757575757575 449 0.5436064323769386 898 1
1.295 6.804617604617604 0.30400000000000005 5127.921213271158 854.653535545193 315 97.3442336617987 483.51320021980445 4.359018759018759 448 0.5573660356290701 896 1
1.295 6.583382848088731 0.30400000000000005 5206.282816820977 867.7138028034962 319 88.341957078251 476.76867809198336 4.32892652010299 446 0.5411132601017083 892 1
1.295 6.717748917748918 0.30400000000000005 5249.424619278788 874.9041032131313 316 87.40319523075387 460.73008609706716 4.559018759018759 469 0.5506957879308086 938 1
1.295 6.465668767507002 0.30400000000000005 5232.823934327354 872.1373223878924 312 95.52185410156116 474.401920201794 4.2698004201680675 429 0.5194452096886373 858 1
1.295 6.5014005602240905 0.30400000000000005 5408.641675191779 901.4402791986298 322 98.59993029700266 510.0203995527638 4.253501400560224 442 0.540006022901577 884 1
1.295 7.022982804232804 0.30400000000000005 5163.151785774998 860.5252976291663 319 85.90729492776079 467.86795457089505 4.677910052910053 479 0.5720483849330429 958 1
1.295 6.89695340501792 0.30400000000000005 5349.927942661481 891.6546571102468 320 94.40539313023102 456.1055092284471 4.506272401433692 457 0.5576414427280825 914 1
1.295 6.671760071760072 0.549 5313.6810012080605 885.6135002013434 322 93.15542406448283 451.32879773601564 4.38954798954799 460 0.5573422800748944 920 1
1.295 6.4953823953823955 0.549 5326.262251309169 887.7103752181948 323 95.54807487040814 490.96219426662043 4.30050505050505 446 0.5384446447627208 892 1
1.295 6.922273425499232 0.549 5185.847372271004 864.3078953785007 308 107.64640188805161 502.4769743723951 4.46804915514593 444 0.5479575226366643 888 1
1.295 6.648651647038744 0.549 5359.791950847873 893.2986584746454 319 100.92670091251642 473.292996019213 4.399487967229903 442 0.5335536213080421 884 1
1.295 7.134284016636958 0.549 5268.2993781373125 878.0498963562187 308 89.67214137935164 452.49795879209256 4.744800950683303 479 0.5714443954967815 958 1
1.295 6.947800586510264 0.549 5395.621442977502 899.2702404962503 306 104.5818542891831 488.44063167959166 4.470986361308942 441 0.5454341418412598 882 1
1.295 6.972816399286987 0.549 5364.265669882746 894.044278313791 317 95.53496705704868 482.1476918851295 4.525846702317291 465 0.5691473290054313 930 1
1.295 6.645424836601308 0.549 5342.696103918178 890.4493506530297 318 94.11001761143393 498.76430793271174 4.326797385620915 449 0.5503209711006799 898 1
1.295 6.801528801528801 0.549 5235.722856294733 872.6204760491222 320 95.31154677877818 445.0031006692979 4.378378378378379 450 0.5557911528006186 900 1
1.295 7.2027310924369745 0.794 5141.258138699262 856.8763564498771 314 89.67725020980134 439.7196171360817 4.689495798319328 473 0.5758412471726997 946 1
1.295 7.32342001092001 0.794 5203.95285389085 867.3254756484749 311 87.48851095045293 471.6455616598598 4.788578351078351 484 0.5863062469676427 968 1
1.295 7.646446078431372 0.794 5029.889275415446 838.3148792359076 305 91.64812682908816 440.5684435285946 4.96875 486 0.5910152672382504 972 1
1.295 7.514285714285715 0.794 5013.019417064077 835.5032361773461 307 98.91429109846486 470.00179866166536 4.858730158730158 481 0.5892919966475698 962 1
1.295 7.041459235209235 0.794 5202.670225249345 867.1117042082242 310 85.03293608836753 446.8464395970937 4.647979797979798 465 0.5592368697483799 930 1
1.295 6.76750700280112 0.794 5202.495388611534 867.0825647685889 317 87.74215739600565 466.836061148887 4.419607843137254 455 0.5551894370486674 910 1
1.295 6.88514173998045 0.794 5279.940065492396 879.9900109153992 310 99.78182111282582 482.4833231501183 4.462474204409688 443 0.5441822900658724 886 1
1.295 7.895187165775401 0.794 5060.646369006791 843.4410615011319 301 87.97299610982715 450.0331132860267 5.19708853238265 502 0.6024685625732662 1004 1
1.295 7.69108939291495 0.794 5062.448340790367 843.7413901317278 301 91.83244628285877 452.81612948216014 4.9668797508554094 471 0.5773735484046699 942 1
0.058 7.382421023965141 0.058 5143.281455673562 857.2135759455937 312 96.55632104354555 451.4598688066198 4.791394335511982 486 0.5939202200695054 972 1
0.058 7.611073975044563 0.058 5064.546017886305 844.0910029810508 301 91.25420771981773 443.42106050718115 5.04998514557338 499 0.5943483772103993 998 1
0.058 8.074074074074074 0.058 4898.797579594466 816.4662632657443 301 94.69665226417983 451.3124756666419 5.178016726403823 498 0.6118965862428007 996 1
0.058 8.075681643625193 0.058 4916.79494014915 819.4658233581916 305 101.34431062912824 447.74295195569124 5.166705069124423 503 0.6189768735403487 1006 1
0.058 7.677714646464646 0.058 5098.723531191543 849.7872551985905 305 93.81945731074799 442.5395521259912 5.043244949494949 494 0.5940245239708314 988 1
0.058 7.887045570916539 0.058 4969.1714381787315 828.1952396964552 310 91.18080977926958 441.39652074651923 5.09762137504073 501 0.6111811133048171 1002 1
0.058 7.212542412542412 0.058 5111.624932001439 851.9374886669066 320 92.20385905099205 427.9780688172896 4.728037128037128 494 0.5979962252914766 988 1
0.058 7.4855699855699855 0.058 4912.170766705923 818.6951277843204 301 102.18274287201248 458.43239840750164 4.997691197691197 485 0.5759854136214717 970 1
0.058 8.047426470588235 0.058 4905.410120747326 817.5683534578876 294 95.40843636342302 463.49834686136154 5.155964052287582 492 0.6041402573452692 984 1
0.058 7.745710784313726 0.27199999999999996 5024.004181197444 837.334030199574 304 89.62254926207459 448.7268033700175 5.023897058823529 491 0.5984367940390178 982 1
0.058 8.23939393939394 0.27199999999999996 4902.78590727297 817.1309845454949 288 89.2928279818888 413.04985451053045 5.456565656565657 505 0.5993688203992711 1010 1
0.058 7.584558823529412 0.27199999999999996 4958.16377223186 826.36062870531 303 91.0020159512934 439.46803483810385 4.949754901960785 484 0.5865735119667859 968 1
0.058 7.924700635386119 0.27199999999999996 4983.011191370144 830.5018652283574 299 88.37595526333416 463.34910574391074 5.147706907787554 493 0.598390502683937 986 1
0.058 7.429057734204792 0.27199999999999996 5016.002323765425 836.0003872942375 313 80.08684641118424 411.4854998924085 4.970179738562091 504 0.59684567179112 1008 1
0.058 7.724598930481284 0.27199999999999996 5080.611275945867 846.7685459909779 311 91.73257572810462 440.0486412782519 4.965537730243613 496 0.6095925831978808 992 1
0.058 7.798771121351767 0.27199999999999996 5067.742787224833 844.6237978708054 301 89.62198306850684 447.71913112247125 5.096466973886329 491 0.5926612227203937 982 1
0.058 8.53763440860215 0.27199999999999996 5040.340570093033 840.0567616821722 290 81.5686987713224 427.61570792304934 5.621975806451613 528 0.6295477149834778 1056 1
0.058 8.63350482017056 0.27199999999999996 4831.232699631648 805.205449938608 283 93.3373914819253 425.1506975962543 5.506789951798294 505 0.6213089888804639 1010 1
0.058 8.53015873015873 0.48599999999999993 4885.301701388884 814.2169502314806 290 87.47999653971287 446.27516924547206 5.442857142857143 513 0.630363814424352 1026 1
0.058 7.772890192245032 0.48599999999999993 5062.793386567565 843.7988977612608 302 84.41161368273131 449.3861885028702 5.11208862821766 495 0.5943609527970769 990 1
0.058 8.315086347344414 0.48599999999999993 4932.149777581175 822.0249629301958 298 86.05970474042013 459.57977514647575 5.289670902574128 512 0.6328556128146567 1024 1
0.058 7.7358134920634924 0.48599999999999993 4990.159061627571 831.6931769379285 300 90.54012135806774 467.70468549929336 4.979563492063492 479 0.5890093931798164 958 1
0.058 7.530759803921569 0.48599999999999993 5063.369626398308 843.8949377330514 297 90.9738302718766 462.33929257818437 4.955024509803922 475 0.571810600887251 950 1
0.058 7.192216280451575 0.48599999999999993 5183.621772398877 863.9369620664794 309 95.56340459373412 466.684303971878 4.636066547831254 463 0.570344169981408 926 1
0.058 7.901307189542483 0.48599999999999993 4933.882770584841 822.3137950974734 301 80.43404831544719 453.38101011216526 5.092156862745098 497 0.6079599987528022 994 1
0.058 7.850892857142857 0.48599999999999993 4952.076666735775 825.3461111226292 310 83.18458866045896 425.4258472383482 5.219047619047619 515 0.6105631468834634 1030 1
0.058 7.844248941023134 0.48599999999999993 4995.051937251502 832.5086562085836 301 88.271918693224 434.4084750063144 5.094819159335288 492 0.5979725675200206 984 1
0.058 7.086452762923351 0.7 4954.663880253214 825.7773133755358 312 88.6232682424265 440.85980098714447 4.6084373143196675 465 0.567731482556179 930 1
0.058 8.139809863339275 0.7 4833.934426462123 805.6557377436872 298 91.11076354289177 431.2068049817294 5.348544266191325 515 0.6179001737855357 1030 1
0.058 8.347753267973856 0.7 4981.242897892553 830.2071496487588 301 87.47859058676843 441.2040197323749 5.3192401960784315 508 0.6256387418697666 1016 1
0.058 8.175205566097407 0.7 4947.642020978665 824.6070034964441 296 83.21819890086132 447.09506841011506 5.258697027197976 503 0.6153816945931869 1006 1
0.058 8.444173881673882 0.7 4885.199542502791 814.1999237504651 291 88.15362337631319 437.2256172352716 5.532963564213564 510 0.6110892565023642 1020 1
0.058 8.037555344718532 0.7 4839.766629631511 806.6277716052518 304 103.35627259217638 428.6124292737029 5.0907455724225175 493 0.6128494263511022 986 1
0.058 7.899371442125236 0.7 4959.719792567806 826.6199654279676 299 91.41321550943653 460.21241187172797 5.0954498734977856 493 0.6024492060344069 986 1
0.058 7.882985452245414 0.7 4941.141530911555 823.5235884852591 296 90.05496223604132 447.09336014159123 5.214104996837444 500 0.5954273161861994 1000 1
0.058 8.422222222222222 0.7 4956.060136263094 826.0100227105157 285 86.83869580634087 453.233270222357 5.290909090909092 490 0.6127510974490841 980 1
1 8.207244862417276 1 4873.263257807596 812.2105429679327 294 90.83504791988302 458.61157192016555 5.315569487983281 501 0.6097334109551791 1002 1
1 8.808788314176246 1 4785.367810696073 797.5613017826789 282 89.40829351475021 465.44661665412855 5.660919540229885 513 0.6253213155017455 1026 1
1 8.567361111111111 1 4802.617005114142 800.4361675190236 287 90.98238768324221 436.0132820813079 5.413194444444444 497 0.6176523487906926 994 1
1 8.517264553207267 1 4762.077911271959 793.6796518786599 284 91.45002066064797 454.10401539037446 5.519709399332591 506 0.6123608376651968 1012 1
1 8.623214907697667 1 4964.560475095809 827.4267458493015 288 90.49149180146814 472.00156532671446 5.571621386276559 521 0.6323337922552724 1042 1
1 8.649775985663082 1 4812.379147429816 802.0631912383027 287 95.89597532086854 469.3739402856858 5.467629928315412 509 0.6314410068823195 1018 1
1 8.559035502410085 1 4883.388342678548 813.8980571130913 289 89.61557657491666 452.94296755173735 5.531643956247682 508 0.6161163688753923 1016 1
1 9.044165795889933 1 4687.912330246906 781.3187217078176 282 85.16887323824913 453.6298016262653 5.815430163706026 532 0.6471233373626576 1064 1
1 9.280926779313875 1 4666.804992296169 777.8008320493615 279 84.46267812964318 443.9424962356603 5.813466461853558 517 0.6438981517796631 1034 1
1.2638 9.230626622172784 0.058 4707.068709262278 784.5114515437131 275 95.92591696157606 464.48894768205145 5.889506859473489 522 0.6401725960348491 1044 1
1.2638 8.113717823395243 0.058 4977.443545863979 829.5739243106632 300 89.90317818822305 460.6310800346841 5.260671228413163 509 0.6180172887746185 1018 1
1.2638 7.3860294117647065 0.058 4952.851052777769 825.4751754629615 309 89.21136597944727 440.1882350140353 4.748161764705883 474 0.5843990536711212 948 1
1.2638 7.253081232492998 0.058 5078.157853140034 846.3596421900056 309 99.22633527973669 464.952493388426 4.697794117647059 472 0.5787482377237567 944 1
1.2638 8.408530873248615 0.058 4901.667609392072 816.9446015653454 298 88.50314769016991 442.74600910824546 5.520690778755295 530 0.6340206295346728 1060 1
1.2638 8.144998370804823 0.058 5009.234212481389 834.8723687468981 294 92.03644953228059 399.6817047746799 5.230368198110134 496 0.6084317213244812 992 1
1.2638 8.242293625914316 0.058 4953.866572222211 825.6444287037019 289 95.01513394468144 437.1265977815427 5.357399425287357 501 0.60722210511176 1002 1
1.2638 8.366599462365592 0.058 4799.746422300199 799.9577370500332 295 86.94899048251345 397.3136926873435 5.556787634408603 522 0.6176988653079564 1044 1
1.2638 7.639056600157169 0.058 4939.36815883331 823.2280264722184 304 92.7964058385031 441.8000291242757 5.0257508673068445 491 0.5894706512411743 982 1
1.2638 7.589869281045751 0.27199999999999996 4939.918168309749 823.3196947182914 305 88.16141168633573 445.07445952761566 4.973949049316697 491 0.5928716272028566 982 1
1.2638 8.009056078021596 0.27199999999999996 4972.42281363467 828.7371356057783 296 99.52043736452593 436.3322245135175 5.285963079066527 496 0.5940701030843002 992 1
1.2638 7.904163337226218 0.27199999999999996 4992.325129897722 832.054188316287 295 86.51743877395107 417.27075426156074 5.139549654762637 491 0.5953304099208683 982 1
1.2638 7.80138888888889 0.27199999999999996 5041.620543209862 840.270090534977 292 86.64508752914851 444.58114921952006 5.107638888888889 479 0.577655236943179 958 1
1.2638 8.069444444444445 0.27199999999999996 4938.634213314024 823.105702219004 294 87.66425947067464 476.38580765885877 5.259911616161616 499 0.6024669736136642 998 1
1.2638 7.865927419354839 0.27199999999999996 4991.600313614608 831.9333856024347 291 103.29514318070528 506.8914699203117 5.087365591397849 478 0.5828857607475988 956 1
1.2638 7.604258907864221 0.27199999999999996 4983.692826744328 830.6154711240547 304 84.18116705569301 481.7516796434512 4.922641979567976 480 0.5856874014073328 960 1
1.2638 7.233597883597883 0.27199999999999996 5121.4895223479925 853.5815870579987 309 93.4231557940686 485.8333823301227 4.843650793650793 483 0.5717140947349271 966 1
1.2638 6.832323232323232 0.27199999999999996 5084.972581918568 847.4954303197613 308 97.17515449430744 444.2578757932075 4.504761904761904 455 0.5492483842690349 910 1
1.2638 7.113450292397661 0.48599999999999993 5039.62049138284 839.9367485638066 317 93.94673000132876 433.0621139175192 4.6079365079365076 469 0.573937497770725 938 1
1.2638 8.144153225806452 0.48599999999999993 4902.3270250677215 817.0545041779536 290 81.34724371013456 442.09329535148987 5.418346774193548 509 0.6021385665675 1018 1
1.2638 8.43401759530792 0.48599999999999993 4812.272871488937 802.0454785814895 297 77.04395601633881 436.10692183548775 5.377647442163571 510 0.6284124980564171 1020 1
1.2638 8.238239247311828 0.48599999999999993 4892.740676080235 815.4567793467058 295 94.23521846860582 445.105210349014 5.309139784946237 504 0.6151053090689049 1008 1
1.2638 7.659477124183007 0.48599999999999993 4920.887625749475 820.1479376249125 302 95.65671243406344 426.84126100066106 5.133333333333334 498 0.587002202589181 996 1
1.2638 7.800414007245127 0.48599999999999993 4967.252662747445 827.8754437912409 305 95.57077088469782 471.17467833913776 4.95176623924252 483 0.6005450891957061 966 1
1.2638 7.962211981566821 0.48599999999999993 5014.972141142041 835.8286901903402 299 93.12373954065707 448.9446163220875 5.14347158218126 498 0.6076781331301156 996 1
1.2638 8.55165770609319 0.48599999999999993 4767.275377303894 794.5458962173157 285 92.92031856364888 453.6039823313814 5.574619175627241 518 0.6239952463410062 1036 1
1.2638 8.488505747126437 0.48599999999999993 4807.698501678738 801.2830836131229 288 92.40900730580105 442.3414505668239 5.326508620689655 492 0.6164041450994936 984 1
1.2638 8.490174267704857 0.7 4767.354855893223 794.5591426488705 288 100.60762585821574 486.60600405188904 5.439017539128774 504 0.6187529403703667 1008 1
1.2638 9.456451612903225 0.7 4622.563132757395 770.4271887928991 278 81.4183978499197 467.5066005137348 6.027521761392729 535 0.654985948000178 1070 1
1.2638 9.257231800766283 0.7 4786.863885292423 797.8106475487372 282 87.85708032672878 462.78069878244605 5.879669540229885 534 0.6564885132062195 1068 1
1.2638 8.924025974025975 0.7 4738.482439447205 789.7470732412008 285 81.70208930768608 456.2571617528017 5.670202020202019 512 0.6311440092351389 1024 1
1.2638 9.047390619206526 0.7 4758.181519492115 793.0302532486858 282 80.7630390736141 442.9599292125815 5.816439562476826 533 0.6486759895008055 1066 1
1.2638 8.679619470567745 0.7 4850.952627564037 808.4921045940063 285 93.38833675601882 429.06115704320496 5.476848223615465 512 0.6368099079958143 1024 1
1.2638 8.904630285052976 0.7 4729.008288283059 788.1680480471765 289 85.09082936855823 449.2591503208824 5.698261817282952 527 0.6445318369355287 1054 1
1.2638 8.637373737373737 0.7 4908.52683963462 818.08780660577 289 82.25318724991803 446.41456795766163 5.585858585858586 518 0.6283536247184915 1036 1
1.2638 8.134543010752688 0.7 5015.083939064595 835.8473231774325 288 88.29063367930316 445.7502396422654 5.192876344086021 483 0.5958831612179005 966 1
2.4696 8.143092179400496 0.058 4951.35060305679 825.2251005094649 285 84.88817037500735 449.43157142042384 5.3457967094883925 494 0.5911235746542346 988 1
2.4696 8.377925363693864 0.058 4955.230993544513 825.8718322574188 296 87.73214606806026 449.6692666040926 5.436116382036686 521 0.6302239517680178 1042 1
2.4696 8.399108350236647 0.058 4985.886612288136 830.9811020480228 298 91.24105127859643 448.8233142262319 5.300900101419878 499 0.6199186575355025 998 1
2.4696 7.75259507517572 0.058 5003.628167057099 833.9380278428498 304 92.33855532735534 446.8111906161254 5.078759949727692 501 0.6055090382083904 1002 1
2.4696 8.272916666666667 0.058 4832.655485707939 805.4425809513232 284 93.00652214689192 473.69011432783424 5.379166666666666 494 0.5976545280857376 988 1
2.4696 8.018470418470418 0.058 4974.807139409991 829.1345232349985 304 94.5318154053713 455.2708043349638 5.118326118326118 499 0.6145120992566049 998 1
2.4696 8.325346517917511 0.058 4843.582670672755 807.2637784454591 296 91.0773310035791 451.51687234436366 5.38621957403651 508 0.616302455565235 1016 1
2.4696 7.920821114369502 0.058 5041.559956065384 840.2599926775639 293 84.08186381481454 431.6316476743167 5.325187357445422 505 0.5921008844736303 1010 1
2.4696 7.747131110508721 0.058 4984.822499999985 830.8037499999974 306 94.652075507252 424.6207210923903 5.029502123430017 499 0.6071143594509256 998 1
2.4696 7.331084656084656 0.27199999999999996 5060.685197267851 843.4475328779753 317 88.6162950783257 436.2266044826561 4.832837301587301 494 0.5941888709749978 988 1
2.4696 7.579380139152435 0.27199999999999996 4988.38431948803 831.3973865813383 305 88.52822171134163 441.6465837278767 5.009487666034155 495 0.5921327047413123 990 1
2.4696 7.384785353535354 0.27199999999999996 5014.360640609456 835.7267734349093 297 93.01191454598874 475.077725207077 4.7771464646464645 463 0.566984110667586 926 1
2.4696 7.176173499702911 0.27199999999999996 4969.583894373964 828.2639823956606 309 93.82516877198252 416.3901301294369 4.751355466428996 470 0.5632882918510312 940 1
2.4696 8.000672043010752 0.27199999999999996 4912.991478418295 818.8319130697158 292 97.14757398206065 444.89046224431905 5.307459677419355 504 0.5988350029308644 1008 1
2.4696 7.44216357119583 0.27199999999999996 5080.347159267769 846.7245265446281 299 89.0121585527645 429.95604472581573 4.87227109807755 473 0.5714507209359022 946 1
2.4696 7.686887254901961 0.27199999999999996 5082.337766874602 847.0562944791003 303 94.11570304593707 447.09265649531255 5.032475490196078 493 0.5947702550809093 986 1
2.4696 8.503427128427129 0.27199999999999996 4727.246429118634 787.8744048531057 290 88.92519590198869 419.0997561870974 5.689799783549784 522 0.6139874141482095 1044 1
2.4696 7.628162555344718 0.27199999999999996 4881.895624104381 813.6492706840635 298 89.34533257029545 396.22245452034065 4.919947817836812 477 0.5839915979391938 954 1
2.4696 7.725011021026201 0.48599999999999993 4780.704507870358 796.7840846450596 300 84.95140936028977 430.59136325117066 5.028683418626493 492 0.5969565684702813 984 1
2.4696 8.451612903225806 0.48599999999999993 4927.691770159487 821.2819616932478 295 86.0176071379256 422.22035050907107 5.468230694037146 518 0.6283379250401844 1036 1
2.4696 8.219241422931798 0.48599999999999993 5031.351922998517 838.5586538330862 293 94.69217505228724 463.2266146887568 5.283463107156099 493 0.6033878786027258 986 1
2.4696 8.293750000000001 0.48599999999999993 4827.337171025589 804.5561951709315 286 94.29116326381131 458.32681848519815 5.408333333333334 507 0.610934024124902 1014 1
