# SectorTime MemoryUsage
6.516622222222222 100.78644067796606
6.533330555555556 100.82299999999994
6.549988888888889 100.85533333333328
6.566655555555555 100.89183333333328
6.583333333333333 100.92283333333329
6.599975 100.94999999999996
6.616638888888889 100.94999999999996
6.633305555555555 100.99816666666662
6.649997222222222 101.00799999999997
6.6666638888888885 101.03083333333329
6.6833 101.03557377049177
6.699969444444444 101.0588333333333
6.716658333333333 101.09116666666662
6.733230555555555 101.09116666666662
6.7499472222222225 101.1128333333333
6.766608333333333 101.12338983050843
6.783330555555556 101.14333333333327
6.799994444444445 101.15316666666662
6.816658333333334 101.16065573770486
6.833272222222222 101.17133333333327
6.84995 101.21916666666658
6.866647222222222 101.2305084745762
6.883327777777778 101.24733333333324
6.899947222222222 101.25426229508189
6.916625 101.27622950819664
6.9332722222222225 101.29633333333324
6.949955555555555 101.30245901639336
6.966633333333333 101.31508196721303
6.983236111111111 101.3266666666666
6.999983333333334 101.33349999999994
7.016666666666667 101.34233333333329
7.033330555555556 101.34770491803275
7.049966666666666 101.35262295081964
7.066594444444444 101.3623333333333
7.083225 101.37349999999996
7.099955555555556 101.38934426229507
7.116641666666666 101.43266666666666
7.133275 101.43655737704918
7.149897222222222 101.46233333333335
7.16665 101.47672131147543
7.18325 101.4846666666667
7.199972222222223 101.50800000000005
7.216569444444445 101.51065573770497
7.233327777777777 101.5383333333334
7.249988888888889 101.54600000000006
7.26665 101.56305084745769
7.283311111083333 101.56655737704925
7.299991666666667 101.5908196721312
7.316633333333334 101.59750000000007
7.333275 101.62150000000005
7.349925 101.65229508196727
7.366661111111111 101.69866666666671
7.383269444444444 101.69866666666671
7.3999083333055555 101.72900000000004
7.416569444444445 101.76100000000004
7.433233333333333 101.78783333333338
7.449888888888889 101.80816666666671
7.466555555555556 101.82866666666672
7.483327777777777 101.86500000000002
7.499930555555555 101.88131147540986
7.516583333333333 101.88083333333336
7.533322222222222 101.88033898305086
7.549916666666666 101.88068965517243
7.566638888888889 101.86000000000001
7.583288888888889 101.86200000000001
7.599922222222222 101.86200000000001
7.6165972222222225 101.87000000000002
7.633266666638889 101.87962264150947
7.649952777777778 101.90156862745101
7.666619444444445 101.90156862745101
7.683258333333334 101.92530612244902
7.699955555555555 101.92530612244902
7.716569444444445 101.93791666666671
7.733258333333334 101.95106382978727
7.749927777777778 101.95847826086958
7.766663888888889 101.97431818181818
7.78325 101.97431818181818
7.799969444444445 101.98279069767442
7.816663888888889 102.00097560975613
7.8332194444444445 102.00097560975613
7.849911111111111 102.01075000000002
7.866586111111111 102.02102564102566
7.883308333333333 102.04324324324327
7.899916666666667 102.05361111111114
7.916627777777777 102.06457142857145
7.933263888888889 102.07617647058825
7.949983333333333 102.08848484848487
7.966569444444445 102.10156250000001
7.98325 102.10156250000001
7.999922222222223 102.11548387096775
