# SectorTime Extract Insert None ParkPod RepositionPod Rest
4.933263888888889 0.03175669622861239 8.194434777723625 0 0.49807794211203177 0 11.275730583935733
4.949991666666667 0.01395264116575592 8.192638927479855 0 0.4934648513475965 0 11.299943580006792
4.9666194444444445 0.01395264116575592 8.192638927479855 0 0.4934648513475965 0 11.299943580006792
4.983244444444445 0.007122040072859745 8.191313790867834 0 0.492508567194591 0 11.309055601864715
4.9999416666666665 0.0021678760189913107 8.1896108056731 0 0.4919595151658702 0 11.316261803142037
5.016566666666667 0.001092896174863388 8.188604319100985 0 0.49182550708530137 0 11.318477277638847
5.0333194444444445 0 8.186268627663365 0 0.49140439199212577 0 11.322326980344505
5.049905555555555 0.0061111111111111106 8.18594192831342 0 0.4909920965700348 0 11.31695486400543
5.066566666666667 0.012325800376647832 8.184668426414746 0 0.49069571794634304 0 11.31231005526226
5.083311111083333 0.03764911549504492 8.181501265783705 0 0.4926405483004537 0 11.288209070420793
5.099894444444445 0.03764911549504492 8.181501265783705 0 0.4926405483004537 0 11.288209070420793
5.1166583333333335 0.07209355993948936 8.17740290512797 0 0.4955503843660274 0 11.254953150566509
5.1333166666666665 0.09209355993948937 8.174625127350192 0 0.49805038436602733 0 11.235230928344288
5.149972222222222 0.09209355993948937 8.174625127350192 0 0.49805038436602733 0 11.235230928344288
5.166647222222222 0.1408570534923939 8.168210507776143 0 0.5065522906332509 0 11.184380148098208
5.183330555555556 0.1714939790500397 8.164179333360664 0 0.5119271898538905 0 11.152399497735404
5.199986111111111 0.2060188787008737 8.159137877805563 0 0.5179593096847886 0 11.11688393380877
5.216644444416667 0.23624807741069545 8.155709388005471 0 0.5239490477773877 0 11.084093486806442
5.2333083333333335 0.24018554536754036 8.15469343336112 0 0.5243481985736776 0 11.08077282269766
5.249908333305555 0.27775616683646687 8.149952378747184 0 0.5312691025284799 0 11.041022351887866
5.2666305555555555 0.31786916118674935 8.14492883825754 0 0.5390374641104008 0 10.998164536445305
5.2833194444444445 0.40287139566698094 8.134669770139551 0 0.5569543452416196 0 10.905504488951847
5.2998916666666664 0.40958591892809726 8.133303155197432 0 0.5579035843289799 0 10.89920734154549
5.316625 0.46794048252574866 8.125335584429449 0 0.569475827403406 0 10.837248105641397
5.333263888888889 0.5115539038621839 8.119856827513818 0 0.5791936031613718 0 10.789395665462626
5.349972222222222 0.5753808732180785 8.110234559819661 0 0.5927450029276807 0 10.72163956403458
5.366644444416667 0.635267878867796 8.101759983548476 0 0.6065868108372853 0 10.656385326746445
5.383286111111111 0.6866245253311105 8.09478620604489 0 0.6189770306566639 0 10.599612237967337
5.399969444444444 0.8155134142199995 8.077512194745456 0 0.6493913432743662 0 10.45758304776018
5.416588888888889 0.8682645604349721 8.070503798110284 0 0.6627892993955514 0 10.398442342059193
5.433255555555555 0.8827356364422216 8.068623305856567 0 0.6657802321632552 0 10.382860825537955
5.449988888888889 1.011433959342076 8.051973833047128 0 0.6976231254279801 0 10.238969082182814
5.466652777777778 1.1056135963693619 8.039898351393907 0 0.7196417986477724 0 10.134846253588957
5.483311111083333 1.1862146892655367 8.02973897070174 0 0.7380889753326539 0 10.045957364700069
5.499936111111111 1.1862146892655367 8.02973897070174 0 0.7380889753326539 0 10.045957364700069
5.516588888888889 1.2927607009480033 8.016169667343254 0 0.7617548345978086 0 9.929314797110937
5.533333333333333 1.4454331450094162 7.997114862153069 0 0.7960410299157169 0 9.761410962921799
5.549944444444445 1.4699320118739825 7.994241102754533 0 0.8010586744905598 0 9.734768210880926
5.566661111111111 1.6308568738229754 7.971677009045722 0 0.8393131579759809 0 9.55815295915532
5.583269444444444 1.6989302584051125 7.962032030755355 0 0.8558817947304731 0 9.483155916109059
5.599980555555556 1.8266902071563087 7.944732564601278 0 0.8848687135315365 0 9.343708514710874
5.616625 1.8266902071563087 7.944732564601278 0 0.8848687135315365 0 9.343708514710874
5.633244444444444 1.9316902071563087 7.930565897934611 0 0.9098687135315365 0 9.227875181377543
5.649991666666667 2.1465254237288134 7.901766462906362 0 0.960424269087092 0 8.991283844277733
5.666616666666667 2.1465254237288134 7.901766462906362 0 0.960424269087092 0 8.991283844277733
5.683311111083333 2.3348138599519905 7.876925967595734 0 1.0043592102845813 0 8.783900962167694
5.699891666666667 2.3737274242845237 7.871869269241456 0 1.0129018091445154 0 8.741501497329505
5.716586111111111 2.4917829798400795 7.856313713685899 0 1.0415129202556266 0 8.610390386218397
5.733327777777777 2.6561079427273433 7.835069769851324 0 1.07998832067288 0 8.428833966748453
5.749952777777778 2.7818141574166084 7.8186855890603635 0 1.110214309373445 0 8.289285944149583
5.7666444444166665 2.9887839214596648 7.790318607020469 0 1.1614329597727762 0 8.059464511747091
5.7832944444444445 3.0665634200149707 7.779275132588439 0 1.182283785568851 0 7.971877661827739
5.799994444444445 3.2487839214596645 7.755637368404804 0 1.2268519033064742 0 7.768726806829057
5.816655555555555 3.303848055721693 7.748910164939101 0 1.2390277902053772 0 7.708213989133831
5.833325 3.4414186771906197 7.730548583018196 0 1.2763159257985974 0 7.551716813992587
5.849991666666667 3.66072836590411 7.70083040041987 0 1.3382455002932914 0 7.300195733382731
5.866661111111111 3.801561699237443 7.682176916427403 0 1.3767247846624064 0 7.13953659967275
5.883325 3.9446172547929987 7.663288027538514 0 1.4167247846624065 0 6.975369933006084
5.899969444444444 3.9446172547929987 7.663288027538514 0 1.4167247846624065 0 6.975369933006084
5.916561111111111 4.093783921459665 7.643843583094069 0 1.4572803402179622 0 6.805092155228307
5.9333277777777775 4.396006143681888 7.604162344478405 0 1.5413012873946468 0 6.458530224445065
5.949916666666667 4.396006143681888 7.604162344478405 0 1.5413012873946468 0 6.458530224445065
5.966644444416667 4.63419308945867 7.57111014443903 0 1.6085002361007994 0 6.1861965300015065
5.983305555555556 4.792483871506506 7.549301490851284 0 1.6510963124243683 0 6.007118325217846
5.999952777777778 5.035969713809392 7.5159565156988055 0 1.7144479176314413 0 5.733625852860365
6.016616666666667 5.121325132687517 7.5048796511271965 0 1.7351754175280958 0 5.638619798657193
6.033241666638889 5.201788922848939 7.492227702139484 0 1.7607756012472604 0 5.545207773764319
6.049980555555556 5.443521819463347 7.45673735485218 0 1.8303204907829076 0 5.269420334901567
6.066599999972222 5.514740900250069 7.444958398937977 0 1.8550929270476368 0 5.1852077737643185
6.083269444444444 5.663629789138958 7.421347287826866 0 1.9017595937143035 0 5.013263329319874
6.099955555555556 5.80719536290945 7.398332715877869 0 1.947187644716125 0 4.84728427649656
6.116638888888889 6.081639807353894 7.35444382698898 0 2.0355209780494588 0 4.528395387607669
6.1332611111111115 6.164379465105655 7.342372253435121 0 2.0592868703327825 0 4.4339614111264405
6.1499 6.210250918465006 7.33444382698898 0 2.077187644716125 0 4.378117609829888
6.166658333333333 6.412119578100005 7.304236660214781 0 2.139230373157641 0 4.144413388527572
6.183311111083333 6.481000186754971 7.291547363642299 0 2.1688139692719743 0 4.058638480330752
6.199994444444444 6.666202648883948 7.263064045568214 0 2.2285173350622083 0 3.8422159704856274
6.216647222222222 6.744443371746387 7.251421063289708 0 2.251317063905071 0 3.7528185010588304
6.233330555555556 6.863909805192798 7.231693989071037 0 2.2957630977740724 0 3.608633107962087
6.249997222222222 6.956019033064737 7.2169953073384585 0 2.3271614028588186 0 3.4998242567379814
6.266599999972223 6.956019033064737 7.2169953073384585 0 2.3271614028588186 0 3.4998242567379814
6.283272222222222 7.040392856040255 7.2031205427433544 0 2.355989086474638 0 3.400497514741749
6.299986111111111 7.117287209410018 7.190579559136797 0 2.382678521811614 0 3.309454709641566
6.316663888888889 7.255556018647153 7.16837285048316 0 2.431361103392918 0 3.1447100274767674
6.3333305555555555 7.319652063844893 7.158721249729864 0 2.4537998981198483 0 3.0678267883053922
6.349941666666667 7.319652063844893 7.158721249729864 0 2.4537998981198483 0 3.0678267883053922
6.366630555555555 7.373540952733782 7.150665694174308 0 2.4732443425642927 0 3.0025490105276154
6.383294444444444 7.423178429193293 7.1429491216696 0 2.492269766293106 0 2.941602682843999
6.399986111111111 7.506976243400943 7.129538374857215 0 2.5249428081874594 0 2.838542573554383
6.416658333333333 7.5424862616158785 7.123896298354482 0 2.5392961779506655 0 2.7943212620789732
6.43325 7.5424862616158785 7.123896298354482 0 2.5392961779506655 0 2.7943212620789732
6.449963888888889 7.593087354512053 7.115458229137724 0 2.562565759007131 0 2.72888865734309
6.466641666666667 7.561058779229808 7.120015350347774 0 2.556837054008627 0 2.7620888164137893
6.483272222222222 7.576534009902566 7.116897908799804 0 2.566561142515301 0 2.7400069387823285
6.499938888888889 7.6222084838381 7.1092833657497465 0 2.5828344293167853 0 2.685673721095367
6.516622222222222 7.665187599191863 7.1008177098786085 0 2.6069378185716996 0 2.6270568723578274
6.533330555555556 7.6160592448519635 7.107056358247663 0 2.6040307492822077 0 2.672853647618166
6.549988888888889 7.603750270136765 7.108737380753914 0 2.607703065666388 0 2.6798092834429315
6.566655555555555 7.5887502701367655 7.1112373807539155 0 2.6102030656663886 0 2.6898092834429317
6.583333333333333 7.567639159025654 7.11429293630947 0 2.611869732333055 0 2.70619817233182
6.599975 7.53923296594733 7.118017890772129 0 2.6124480565589203 0 2.730301086721619
6.616638888888889 7.53923296594733 7.118017890772129 0 2.6124480565589203 0 2.730301086721619
6.633305555555555 7.4596937420888505 7.128579620882345 0 2.607220369855824 0 2.8045062671729806
6.649997222222222 7.415249297644407 7.134412954215678 0 2.6041648143002685 0 2.846172933839647
6.6666638888888885 7.361817788891975 7.141086104164738 0 2.599501481893119 0 2.897594625050168
6.6833 7.298509300549484 7.150248627047283 0 2.5847555559604443 0 2.966486516442788
6.699969444444444 7.3059434719520855 7.148107962088235 0 2.5928621376308234 0 2.9530864283288567
6.716658333333333 7.174174770769658 7.164503797351116 0 2.5704329906455494 0 3.0908884412336755
6.733230555555555 7.174174770769658 7.164503797351116 0 2.5704329906455494 0 3.0908884412336755
6.7499472222222225 7.098619215214102 7.174781575128893 0 2.555988546201105 0 3.170610663455898
6.766608333333333 7.007070388353325 7.18734849448136 0 2.543378182577395 0 3.2622029345879184
6.783330555555556 6.846976320582878 7.210613519187428 0 2.5048805223673236 0 3.437529637862369
6.799994444444445 6.7557559198542805 7.223427726837701 0 2.4839743292889995 0 3.536842024019017
6.816658333333334 6.682710740840276 7.234245851534351 0 2.4629255697924584 0 3.6201178378329133
6.833272222222222 6.658811475409837 7.237038837948812 0 2.4589743292889996 0 3.645175357352351
6.84995 6.448265027322404 7.2673257231947135 0 2.40312733475348 0 3.8812819147293998
6.866647222222222 6.41433731592109 7.271291695904229 0 2.3966831652860248 0 3.9176878228886554
6.883327777777778 6.221598360655737 7.299825723194714 0 2.3395162236423683 0 4.139059692507178
6.899947222222222 6.144741556929141 7.311577214071304 0 2.315644372981564 0 4.22803685601799
6.916625 6.020151392994714 7.328790328825402 0 2.282037815604515 0 4.369020462575366
6.9332722222222225 5.838820582877959 7.353714612083603 0 2.2322940014201467 0 4.575170803618289
6.949955555555555 5.760588551464659 7.3659487987707575 0 2.206627979538942 0 4.66683467022564
6.966633333333333 5.619604944907284 7.38671382609316 0 2.16728371724386 0 4.826397511755695
6.983236111111111 5.555341530054645 7.395618072921491 0 2.1523122163563952 0 4.89672818066747
6.999983333333334 5.2467805100182145 7.441629001883238 0 2.06883316353308 0 5.242757324565466
7.016666666666667 5.086516856534222 7.465866290018832 0 2.023757833966225 0 5.4238590194807195
7.033330555555556 5.007577013651333 7.4782346948226355 0 1.9994728347431057 0 5.514715456782925
7.049966666666666 4.849182440446133 7.502400890413364 0 1.954682934611204 0 5.6937337345292995
7.066594444444444 4.768057703342458 7.514940905253587 0 1.9319832057436133 0 5.785018185660343
7.083225 4.60777992556468 7.539643286205968 0 1.8844236819340894 0 5.968153106295263
7.099955555555556 4.377324516948866 7.575158324236372 0 1.8142865823296062 0 6.233230576485156
7.116641666666666 4.14139103667579 7.612089975319324 0 1.7447098772202847 0 6.501809110784601
7.133275 4.073499380336843 7.6224701891479905 0 1.7232222114322628 0 6.580808219082904
7.149897222222222 3.9927799255646788 7.635066914522679 0 1.6997203594005785 0 6.672432800512064
7.16665 3.783608669954329 7.66771287638682 0 1.634810125286329 0 6.913868328372522
7.18325 3.703613258898012 7.680508090993268 0 1.6109458495966567 0 7.004932800512064
7.199972222222223 3.422902876384351 7.724208696918697 0 1.5237225121742566 0 7.329165914522695
7.216569444444445 3.3667897144764107 7.732486696422763 0 1.5055740556905257 0 7.395149533410302
7.233327777777777 3.153458431939907 7.764907573987256 0 1.440536932978039 0 7.641097061094799
7.249988888888889 3.021236209717684 7.784279554663585 0 1.400283309789633 0 7.794200925829098
7.26665 2.9411594893423163 7.796710607155728 0 1.3769040266174382 0 7.885225876884518
7.283311111083333 2.844728030675355 7.810082241496374 0 1.3466627619593403 0 7.998526965868929
7.299991666666667 2.7228701071780868 7.828267525522299 0 1.3102985479550193 0 8.138563819344593
7.316633333333334 2.6471401645199437 7.8398497620587815 0 1.2885257459764918 0 8.224484327444781
7.333275 2.4096811481265012 7.875263374391628 0 1.2180257237631549 0 8.497029753718715
7.349925 2.3701781784850833 7.880996761696684 0 1.2054351381276933 0 8.54338992169054
7.366661111111111 2.185321449444769 7.908909434075824 0 1.1498763684104099 0 8.755892748068998
7.383269444444444 2.185321449444769 7.908909434075824 0 1.1498763684104099 0 8.755892748068998
7.3999083333055555 2.0780992272225465 7.9254634881298776 0 1.1163553473893884 0 8.880081937258186
7.416569444444445 1.9726347463482297 7.941189049757079 0 1.083682305495035 0 9.002493898399655
7.433233333333333 1.869902505911071 7.955997792926478 0 1.0520273484302418 0 9.122072352732209
7.449888888888889 1.7710136170221822 7.9697723027304 0 1.0216025118289347 0 9.237611568418483
7.466555555555556 1.673745857459341 7.982680068916854 0 0.992019799459337 0 9.351554274164467
7.483327777777777 1.486701230865534 8.007997691867672 0 0.9343706646688087 0 9.570930412597983
7.499930555555555 1.4623290795398696 8.010510685813786 0 0.9269854237355812 0 9.60017481091076
7.516583333333333 1.4000345641988676 8.01985253057735 0 0.9071574030200632 0 9.672955502203719
7.533322222222222 1.3384532291287918 8.02894607629335 0 0.8875047036362224 0 9.745095990941634
7.549916666666666 1.2761710490770268 8.038207159010675 0 0.8674758135632461 0 9.818145978349051
7.566638888888889 1.1523399214386776 8.056096876047942 0 0.827623759285743 0 9.963939443227636
7.583288888888889 1.0911703442527143 8.064995607127601 0 0.8072169185454837 0 10.0366171300742
7.599922222222222 1.0911703442527143 8.064995607127601 0 0.8072169185454837 0 10.0366171300742
7.6165972222222225 1.032445812072816 8.0737887862517 0 0.7866462543169698 0 10.107119147358514
7.633266666638889 0.9764542236213596 8.082099266495444 0 0.7665829760965351 0 10.174863533786661
7.649952777777778 0.8627643324658274 8.098605034366154 0 0.725344292849062 0 10.313286340318955
7.666619444444445 0.8627643324658274 8.098605034366154 0 0.725344292849062 0 10.313286340318955
7.683258333333334 0.7536165400806921 8.115108819643059 0 0.6844583790744169 0 10.44681626120183
7.699955555555555 0.7536165400806921 8.115108819643059 0 0.6844583790744169 0 10.44681626120183
7.716569444444445 0.7023029957768178 8.123062475607842 0 0.6664262619718004 0 10.508208266643535
7.733258333333334 0.6499278589586752 8.131261572577523 0 0.6481674555470637 0 10.570643112916732
7.749927777777778 0.601375566037487 8.138462911111818 0 0.6310986321169274 0 10.629062890733763
7.766663888888889 0.5080251487772496 8.152011430697538 0 0.5975353187848 0 10.742428101740408
7.78325 0.5080251487772496 8.152011430697538 0 0.5975353187848 0 10.742428101740408
7.799969444444445 0.46112828795964067 8.158977765913914 0 0.5805508180016788 0 10.799343128124764
7.816663888888889 0.36914814047106653 8.172777027852403 0 0.5488143924903652 0 10.909260439186163
7.8332194444444445 0.36914814047106653 8.172777027852403 0 0.5488143924903652 0 10.909260439186163
7.849911111111111 0.3283768439828432 8.178346453548713 0 0.5358680856359579 0 10.957408616832483
7.866586111111111 0.2863554011425546 8.18376012890242 0 0.5227062332710117 0 11.007178236684009
7.883308333333333 0.20904127868179187 8.193693108843092 0 0.5014110747090844 0 11.09585453776603
7.899916666666667 0.1722553882748046 8.198610510014658 0 0.4908021230806331 0 11.138331978629902
7.916627777777777 0.1386055422255133 8.203332715062697 0 0.4805393265972226 0 11.177522416114567
7.933263888888889 0.10640766601645976 8.207352304721404 0 0.47310420875204295 0 11.213135820510093
7.949983333333333 0.07730890842099895 8.210605404864479 0 0.46723867972432714 0 11.244847006990197
7.966569444444445 0.053162311809155156 8.213020157099827 0 0.461006555132379 0 11.27281097595864
7.98325 0.053162311809155156 8.213020157099827 0 0.461006555132379 0 11.27281097595864
7.999922222222223 0.03928582724385909 8.213977796576165 0 0.45598526121191807 0 11.290751114968057
