# LastMileTripOStationTimeAvg DistanceTraveledPerBot TripTime TripTimeWithoutQueueing ItemPileOneAvg ItemThroughputRateScore 
21.219246487633853 844.0145986765301 20.12446909227939 17.10401841023797 7.601958956928531 0.5904410329486424 
20.758176772630648 824.8811176503378 20.8065399340154 17.519136983188627 7.171879509379509 0.5688644287556837 
20.67382793957208 859.4081872192954 20.44416540314932 17.172555973914275 6.855218855218855 0.5538959755789554 
21.350180373232124 836.8573064049266 20.671125612859143 17.906713517213 7.37035799168152 0.5781434643767815 
21.778198936284618 874.8308315351004 20.706089915380023 17.840221110087708 7.311809337615789 0.5721038623463812 
20.716440573173994 850.0230633316077 20.3994542833416 17.238530200090217 7.241847041847041 0.5796000848719671 
20.208235004459326 855.2596774612269 20.287014532415533 16.914935526816365 6.967545344205686 0.5612272696165161 
20.58974781555005 850.7617968326798 20.15021538667777 17.309332912292763 7.124114923747277 0.5738800409120712 
22.045613852924344 838.3437993314919 21.609097855288518 18.076267982687945 7.552083333333333 0.5732897225903365 
21.258676671542638 865.4688649508994 20.282806383077503 17.377181683691 7.152406417112299 0.5729349089526121 
20.835767058759252 867.7707883804078 20.17733920211515 17.243551506996724 7.009803921568628 0.5681481080300103 
20.40917270289937 856.3574114473131 20.06897349686252 17.418244711393655 7.490305010893247 0.5838737656814176 
21.241148587977154 852.4728697709584 20.404467141350782 17.389474940072628 7.161151960784314 0.5673340356277776 
21.21703951127973 861.1127564354688 20.139985915343143 17.213111897793464 6.950980392156862 0.5637036635855659 
21.008378476401578 870.0011850402889 19.729387398480146 16.928855847800396 6.674242424242425 0.5573275648406778 
22.21941679547264 880.9446185442367 20.903748270833248 18.122186292530635 7.089184060721062 0.5550126505676533 
21.679937992778203 855.0092788478356 20.913624941121387 18.472245412939248 7.220315105514346 0.5614737917857248 
20.871035354489614 899.001443524039 19.740006415353353 17.29040497240855 6.631692406692406 0.5456160582739423 
20.75738074957175 883.617703365296 19.95647396263763 17.23817841679792 7.188637955182073 0.5743293245165277 
20.413164258619524 881.1627211934148 19.547557765473535 17.16076740606689 7.1325014854426625 0.5809781520889166 
21.17215367828249 844.8337285401722 20.762085375710345 17.58073501855062 7.648897058823529 0.5902133184203596 
23.174824997010784 849.1787827417684 21.297103643051873 18.176351452971144 8.092538286086674 0.6047270244865941 
21.989069336550596 854.8805537573222 21.103891067905515 17.556445350223782 7.720929048550016 0.5851313429841096 
22.50167490253564 830.1484231228483 20.870949492328773 17.926547674986914 8.224126344086022 0.615166822208517 
21.53318774679963 854.9886348853623 20.628765711082792 17.598933482959325 7.558006912442397 0.5843311831547874 
21.25073700249049 829.0889045236064 20.285794633385372 17.216276121051017 8.067935641998735 0.615074425177768 
21.610346536060522 823.8829663987176 20.05956426241256 17.034910389929284 8.414141414141413 0.6324252200554275 
21.895919705259512 873.8333333333326 20.318935727406068 17.77035388755476 7.363410364145658 0.5884750891109026 
21.597202169330785 845.781442753453 20.121558718007797 17.56395781223298 7.409722222222222 0.5834866980713548 
20.374803992087635 810.3982559559296 20.61765646118322 17.171240265225325 7.766916282642089 0.5959678133643468 
20.406969357923806 841.9591308626622 20.003870372067208 16.617219779468744 7.025985663082437 0.5704428610524644 
20.638106093254727 844.5611740324903 19.794832120884085 16.901768246877566 7.051891463656169 0.5758611317875963 
21.33158858337599 889.4388435185182 20.37617256568888 17.59267068219896 6.779831932773109 0.5606938144754238 
22.077700062193465 881.0935366555992 20.588230693704745 18.028830167671845 7.000297088532382 0.5618429312875972 
20.77034173534904 867.333333333332 20.39201238888276 16.989528190063872 6.921296296296297 0.5575064487501901 
21.075579003408897 845.2938477125344 20.301890656373924 17.36383532144918 7.1835497835497835 0.5751495734020814 
21.46510521291076 863.3565456671549 20.439650153407083 17.366980438377375 7.079662698412698 0.5606212954330958 
21.11388965240408 867.9755498696842 20.26638704529904 17.32220891478757 6.956267507002802 0.5573141688355272 
20.35553618086874 863.8966642838037 19.656792715776117 16.926876014465527 6.822004357298475 0.5700045598143798 
21.24724723596496 864.1115976183997 20.351714943135196 17.627329160894003 6.9644915313795765 0.5556793051894527 
21.761323953646865 859.2033577732126 20.704863311947857 17.829353031062922 7.096224922031374 0.5565636195178322 
21.407685874639846 839.9070047300171 20.674295034800462 17.476515695875154 7.439404121863799 0.5785878263823375 
21.83067946469394 850.0072860749605 20.35148321168008 17.87692510685885 7.296494355317885 0.577729602397311 
21.842735655247623 890.2557890354096 20.22665092293711 17.64460531852395 7.0146507087683565 0.5681214936088773 
21.993912219763043 866.3784339905369 20.48448694489045 17.577749361119192 6.631127450980393 0.5328563503113283 
21.13278774055307 869.8211571028754 20.17432963038091 17.51662806259047 7.169607843137254 0.5736368626572583 
20.94535768610146 866.5645387850315 20.18376247652855 17.5169941354286 6.847665847665848 0.5563259301784881 
21.28988518415404 867.2987087359852 20.604707190638607 17.47153887742309 6.834632034632034 0.5476435141833966 
20.533141427008495 879.3847032738514 19.749537221182027 16.993133935847396 6.974103782927313 0.569140170978576 
20.77137216889563 881.3477040739566 20.719189605773565 17.666975949812297 6.615109427609428 0.5313528111330987 
21.50450373036992 864.4867498735733 20.61501474409255 17.74024405669295 6.767559523809524 0.5432410189578778 
20.8035225721398 886.9200405246097 20.277708660206155 17.644037479648663 6.366454689984102 0.5328377385750274 
21.450681601363613 826.6045261055009 21.1749431548109 17.647393706132068 7.736070381231671 0.5921664047241821 
20.97277310600795 856.178718372162 20.01051802833847 17.000699764702084 7.040027693727883 0.5648052172604852 
22.11040347322228 827.3259288097521 20.62314602787269 17.575141551123487 7.80464991470684 0.6021033463928449 
22.152529365889166 847.8240710770186 20.938436740551545 18.091284707374136 7.907605466428996 0.602411175106164 
20.876183187998556 839.0406264044374 20.439824482617816 17.531727007698592 7.905618686868688 0.6110939356442732 
21.12790600525065 816.3693098639002 20.344988014901503 16.987511373848115 7.962752525252526 0.6084638163787628 
21.386996628453076 837.9854991683488 20.43924737901358 17.361918374660046 7.95861844248941 0.6076946441644766 
21.597442697183705 854.3937097339552 20.298371015062198 17.242394731121085 7.2050715488215475 0.5750357301104497 
21.728531609934265 893.4427948193485 19.838871916209627 17.639876382467378 7.243265993265993 0.5827641228913625 
21.64934022651493 887.7539526724034 19.873399853436656 17.37196337455026 6.591350708997768 0.5434603456606644 
20.795110375806203 875.1973994703247 20.449697735501413 17.434809997242585 7.1571428571428575 0.5649746447655337 
21.97705425443228 904.6753383160973 20.247991822887737 17.603647594277678 6.601307189542484 0.545795338784281 
21.18653286126427 815.0945921773474 21.00386441658826 17.347776656128804 8.193406617374425 0.5995648412485183 
20.448746994613074 833.2261580068157 20.584308546155736 16.847803291590385 7.613005050505051 0.5895968472136692 
22.18456635658669 813.3785703884164 21.447795306933543 17.83004368645376 8.220276497695853 0.6002367219310913 
20.933236797273032 826.9969616087252 20.57360518650928 17.070736671605204 7.8292297979797985 0.5988315442821944 
21.157164066663082 848.2777958309352 20.613369747084434 17.52940567703379 7.323547979797979 0.5736287027977157 
19.810857967007397 854.6690692787865 19.320585623553303 16.51299617734917 6.808633958633958 0.5621203465575296 
20.42593842540023 824.9508345186888 19.571930045619553 16.612700162778626 7.2157541804600625 0.5837033010962386 
21.123923565512374 853.8868752708864 19.84754038564951 17.379536722044126 7.351803751803751 0.5877431400299804 
22.81189635467797 864.7868839400525 20.629794702825716 17.943820322369092 7.3969773637705325 0.5724663131050574 
21.63945096481624 856.2667749147753 20.316395220096556 17.53080496693707 7.338804713804714 0.5846418589574157 
20.94878942950539 868.9424383198228 20.1788505834735 17.3908775448426 6.7663690476190474 0.5528063253205946 
21.2944990444643 842.2262989766359 20.083464758342355 17.092261197263607 7.328693977591037 0.5839019812641368 
20.565145950620902 849.204389769558 20.577582743990835 17.349840903586713 6.768577875788502 0.5448283587247887 
20.75906685955764 847.7870175758577 20.2535940980261 17.211927795303207 6.864035311094135 0.5562339999155519 
20.9804979655975 876.0969683179295 19.356986794406218 16.855276881535115 6.515942413001237 0.554294918484261 
22.342029043399602 850.2375323911391 21.016730638067898 17.904241295755426 7.138257575757575 0.5547566712799428 
22.33517010749329 866.1969314046522 20.560994283187636 17.705087180641236 6.992909663865547 0.5594989935286634 
22.049474436130918 854.399324219009 21.086111440050345 17.521432966105696 6.968137254901961 0.5485050612993105 
21.339120249138887 862.6098088172406 20.26532625672465 17.344317438382497 7.0150748471431585 0.5609680160069511 
21.407243317739166 844.5202312099872 20.82716857571047 17.461261206974672 6.873669467787114 0.5522017011308102 
21.21834748835029 854.5152493440672 20.302705306629687 17.365541651720186 6.8240740740740735 0.5524788016802323 
21.263770212513148 875.0594083375349 20.145000700775622 17.485801588997855 6.6756132756132756 0.5477517274446417 
21.38031336725905 858.7911414009494 19.796414668492925 17.323055773384667 7.322864145658262 0.58472452417263 
20.796787115408442 857.3611811029983 20.00873200086947 17.179450115389933 6.817890211640211 0.55490202244208 
21.300406190394163 844.4495948317957 20.220916841603266 17.334138202572582 7.331975670685348 0.5759625280145765 
21.378308596306038 873.3732841866046 19.930269727096434 17.374511372506053 7.113970588235294 0.5731408667081135 
21.179243594108502 855.4939395547532 19.879630534667495 17.459171945284844 7.384126984126984 0.5828250113293032 
21.653735312727264 882.1745707200093 20.108319639071752 17.546087109754787 7.047533708824031 0.5655589219129221 
20.598762871932987 846.1137733360757 20.445770562913097 17.2113565844185 7.313224409998604 0.5705118918468685 
20.858796047484557 855.1398277370558 19.906685614657768 17.277796979460778 7.3528844512715485 0.5893217364650134 
21.618469436682105 854.3579795214497 20.199880799824022 17.4248543601536 7.764641488779421 0.6007148213262521 
21.301798918227497 819.8533426472131 20.60615549082944 17.20750058119787 8.282627029306346 0.615699538986589 
22.002318694861017 830.3467266929524 21.51275809134294 17.974367484240958 8.104253744339951 0.5952271668358879 
20.901942784403925 822.991947395402 20.71861045206717 17.052071090873884 7.79435531788473 0.5934710150359487 
21.297657143666953 823.8724999999982 20.727484102467905 17.138652957600872 7.845074320050601 0.5979687282986343 
21.226228408700845 816.7029169570197 20.360220285338357 17.126547079487445 7.934436274509804 0.6125361504643155 
21.34469711124157 855.8334960967537 20.243051300231617 17.46856268449882 7.221033868092692 0.5773308434397393 
20.725450342644876 837.9576294108696 20.478973454120652 17.236651252118364 7.299386724386725 0.57692217659185 
21.550838932606958 852.6733060583318 19.754054068652767 17.073913549983732 7.684191522901201 0.6058416194029952 
22.412883720988226 845.7009192178238 20.9987395368264 17.72901837097584 7.8956391875746705 0.5969464897728497 
22.070685354986175 867.8859650292935 20.974241788309705 17.86048512740819 7.167973856209151 0.5601573357413008 
21.009512023432656 833.3506682256995 20.313780994408287 17.006168760878523 7.696654040404041 0.5955131181140234 
22.273749326502685 819.1960308234528 21.379741544667667 18.18437058936808 8.130954708374063 0.5998345925758755 
21.904816434061985 858.0674050409852 20.682642737967832 17.632144714684557 7.2412577934399565 0.5724671693793917 
20.1853369008558 857.4139413330917 19.488200915967603 16.769204996864044 7.047338935574229 0.5822408183372532 
20.608473587472897 887.6267856238215 19.924959311139624 17.115376469565547 6.924378924378924 0.563056363127038 
21.423102173301157 847.6625705866172 20.05330597253873 17.20546749958842 7.715032679738562 0.6033218732716022 
21.367780008774538 880.0230414307183 19.66343398884557 17.389618848555 6.514550264550265 0.5511086806796879 
20.684266928630816 846.1627777777761 19.81383427102395 16.943932224922744 7.195670995670995 0.5877769115323473 
21.067856112597696 856.3739816100815 20.0011109281149 17.33458047906272 7.031788472964943 0.5696165704643329 
20.586729189026933 859.771516928462 19.60212652875186 16.889868184873816 7.011764705882353 0.5792617040742136 
21.56195264963861 846.6937687196947 20.461330013469734 17.529885750961093 7.255236185383244 0.5692234646345807 
20.68859799847988 830.249360552794 20.440520956400096 17.27916273129185 7.4243968555164 0.5826208532020585 
21.750942491026798 865.8631475487364 20.514164490338928 17.631313472118126 7.036046918767507 0.5616491476293635 
21.309201935500447 858.159991824995 20.454213495266274 17.340680113607206 7.200027056277055 0.5687168371882307 
21.26903311965822 836.6197028701008 20.440067678350697 17.07240292027148 6.978015448603684 0.5603749981071362 
21.71725353441719 848.1039536011671 21.03623078172776 17.562672231809955 7.071548821548821 0.5511347962146674 
22.710316594531477 846.0310083333328 21.446458196731346 18.281805615918184 7.052083333333333 0.5488542236647469 
20.999335334233837 893.5755166451385 20.195713966768537 17.38075311441853 6.761064425770307 0.5544299033963508 
21.42787320579849 858.9346332972896 19.81274329202766 17.32906446041571 7.252782044717528 0.5827138453524182 
21.650474493657505 858.4594813531966 21.113863033298614 17.709703025789103 7.1206907787552955 0.5580229937549754 
21.518533912006113 860.3860240533992 19.86682482738877 17.10557465108951 7.12936932348697 0.5770266325158631 
21.164008864011674 871.6140656823259 20.957144579839618 17.536132295816245 6.54296218487395 0.5253843881503215 
20.78895035161036 845.5480479611014 20.100479312271688 16.927924737122755 7.254208754208754 0.5842919142066376 
23.27259266524844 859.6663372638153 21.51929888418263 18.694271358246844 7.8027859237536665 0.5902750982163467 
21.340796662312396 855.6223146059207 20.422306311313502 17.325886670476773 7.401165627541339 0.5843218866976729 
21.05949515772645 877.2997198002635 20.545733277463317 17.6312592515249 7.050082340404921 0.5607793002481685 
21.630842163092915 861.0710013092657 20.903026523153667 18.031753074380205 6.856803327391563 0.5507038565766088 
22.117168593679352 822.0012960784555 21.202696258766526 17.863390402521773 8.582325268817206 0.6325019601502565 
21.315285851293766 853.8747346916542 20.062476592195456 17.389234742077697 7.572584033613445 0.6040253322291141 
21.91828359354423 812.0391535406158 20.65230711344686 17.676977797348187 8.28125 0.6251415744421883 
21.131338348484963 828.7470736708792 20.02213355368985 17.020478801169542 8.16819316436252 0.6256433517422035 
21.705447542617417 837.2808032659182 20.271098337072377 17.156233411530074 7.785714285714286 0.6061393547785177 
22.016826618118973 847.2816216816879 20.865145314484582 17.89489876748109 7.280456349206349 0.5754348862537751 
21.818498339959437 819.2746465023298 21.388343463978295 17.58894918456971 7.701771030993044 0.5820624050460957 
21.614495990404137 843.6527479621913 20.4761537729049 17.354678606363645 7.232323232323232 0.5733066390321693 
21.101045892671927 840.909999999998 20.462403000033184 17.30333470581392 7.57179000632511 0.5897982701252634 
22.004571626341782 872.5925025880089 21.074330607856403 17.86182136468107 7.0397989107666525 0.5513019422704569 
21.054634866553332 866.1141828927684 20.18193692284706 17.365219455176607 6.781746820349762 0.552718499016724 
21.590015048268462 853.3588078300008 20.770990142972085 17.78384067985713 7.102858946608947 0.5620861261905291 
21.335569698624603 833.9267311219525 20.85740228654249 17.542443641544534 7.5349264705882355 0.5828625687898186 
21.84130807530525 836.0615259795451 21.86816873702623 18.040873840292424 7.96031746031746 0.5848296138202772 
21.61085032997769 862.6899231077276 20.306237029059673 17.706826522640334 7.006915266106443 0.5594230031489171 
21.592818014787255 864.0047688111366 20.478473295098805 17.98082262678384 7.175801933676696 0.5640835930061531 
21.602102980587485 858.4065413211505 20.78013082093753 17.702718427330826 6.889989177489177 0.5481336438052898 
20.27669412370947 885.2793216148087 19.726873252896546 17.11395660755549 6.593137254901961 0.5522279636752149 
22.022887159419636 886.5875723883213 20.154919659237013 17.663271665256268 6.789314715785305 0.5550645097936958 
21.23013736062552 866.5600314029365 20.16157296417541 17.22026348605174 7.044503862150921 0.5711357625335433 
20.682308868501607 877.4494783547601 19.548745955619903 16.996452255153994 6.913275613275613 0.5702766616218211 
21.123863600585064 882.34036851952 19.87476617499449 17.471662755338397 6.791594272844272 0.5574405283157022 
21.948371213878573 889.8893499515663 20.08104626317241 17.688285522644048 6.6262387387387385 0.5456481152307165 
23.598433533696664 842.2212976264123 22.56295990987059 19.009247563074457 7.621453691531556 0.5587345435697334 
19.688356028405284 834.0251724786077 20.67407647996993 17.051185713837757 7.17172619047619 0.5609312716174024 
21.79349013998086 882.6386093128767 20.386519159688923 17.81412794588257 6.827926322043969 0.5540492296031017 
20.01253836921469 866.1025625243369 19.84373285826044 16.925860532801828 6.369354228177758 0.5384199625126276 
20.180839301161285 859.6764463152581 19.574172313514104 16.892336811322966 6.941883848133848 0.5693201164335678 
21.364885600278523 861.6330872579205 20.666456724047833 17.585225706318127 6.531144781144781 0.5350358347798372 
22.63257786724329 896.8727292826256 20.533366959343933 17.907786922748432 6.585323614557486 0.5275343492653233 
21.18104111063988 843.9450644350228 20.502998960982893 17.64791603593655 7.288770053475936 0.5769770356141443 
20.43601867685331 858.5275491460146 19.869151918697902 16.994957027228153 6.936967716379481 0.5677573628138892 
21.304685326367885 846.7409118733782 21.298703181529483 17.640880159239693 7.539338235294117 0.5693968621423892 
22.50668740087771 880.8185681803219 20.646605164719375 18.041859082064903 6.951731601731602 0.5517735597552791 
21.612658234145304 869.3209852151673 20.919594855294026 17.577693266028376 7.040404040404041 0.5536818782731364 
22.614674776071126 891.5192431494015 21.27220697603521 18.611334819605972 6.3832187420422715 0.5207354760903886 
21.72162837166388 859.0077058563519 20.216362845218427 17.408990480726622 7.2987745098039225 0.5832651745772804 
21.170163100257295 855.3702976291657 20.71836710416264 17.275768817204366 6.990898868507977 0.5579204116802051 
21.463996559173616 857.6055225488985 20.607841796961736 17.442994722176415 7.205882352941177 0.5710657203377879 
20.749281085825356 866.9979148684337 20.037104651938506 17.187576467495607 7.024856407209349 0.5736270538311591 
20.543645363516212 839.2874074074016 20.288092136536587 17.146078185452303 7.550820707070707 0.5851570767552955 
22.180031673292852 848.8979787542521 20.35007249608033 17.504775630801127 7.751693404634582 0.5905137043403988 
21.620947664468012 852.686981551286 20.416265148658002 17.62399763554384 7.919878296146045 0.5976241029096271 
21.498510486098898 850.166666666666 20.638633759666234 17.566941123471416 7.605137395459977 0.5888447331832528 
20.30160222108437 818.7617189327283 20.18206882656691 16.70699037814787 7.606442577030812 0.5904191598027847 
20.705306636674198 871.7292060683875 20.227457324136747 17.329923975039698 7.207951567723864 0.5694686247754533 
20.975828847334462 871.1985839671147 19.76808896087327 17.17048016822341 6.952272125066242 0.5668767410193485 
20.112389526087764 830.2371668703421 20.718607024474025 17.20538522452947 7.626838235294119 0.5895297307131794 
22.6427880948332 867.30956441962 21.697798721236023 18.551843967353157 7.36916221033868 0.5631018060645256 
21.53869604143371 889.2077562074959 20.342350655252552 17.70986981990844 6.437535014005602 0.5355991558598211 
21.4198951781972 878.1373823136695 20.405087196931415 17.646277467491426 6.7908072319837025 0.5510742388490074 
21.44960619957716 866.7039790838375 20.27039728816857 17.53572823024473 7.147916666666667 0.5769267120440923 
22.325829144174545 847.2524211108924 21.24486861406969 18.0832393917806 7.803533026113672 0.5871150995735005 
22.225533265681037 860.8392273607 20.78669675313413 17.909363691470432 7.6581948517432386 0.585428232955178 
21.46242302066204 854.2430271559529 20.561791155145944 17.58399596911523 7.298356840292325 0.5697951459138537 
