# SectorTime BundleThroughputAgeAverage
2.549916666666667 3451.8747457627114
2.5665694444444442 3462.1864999999993
2.5833055555555555 3494.995081967212
2.599988888861111 3509.549666666666
2.6165527777777777 3534.554666666666
2.6332944444444446 3569.887540983607
2.649988888861111 3609.774166666667
2.6665861110833333 3609.774166666667
2.683308333333333 3634.8973333333333
2.699911111111111 3659.770666666667
2.7166638888888888 3708.9139999999998
2.7332944444444442 3708.9139999999998
2.7499694444444445 3752.152666666667
2.7665888888888888 3765.1513559322034
2.7833222221944443 3799.552333333333
2.7999888888611113 3812.0293442622947
2.816597222222222 3825.3026666666656
2.8333305555555555 3864.009322033898
2.8499944444444445 3900.6906666666664
2.8666583333333335 3925.9096666666665
2.8833083333333334 3936.5867213114752
2.8999972222222223 3975.5944999999997
2.9165666666666668 3975.5944999999997
2.9333222221944446 4021.563333333333
2.9499416666666667 4042.313166666667
2.9666527777777776 4051.9881967213114
2.983325 4088.591666666667
3 4114.659166666666
3.0166583333333334 4140.012666666667
3.0332194444444442 4140.012666666667
3.0499888888611113 4177.813559322034
3.0666333333055555 4215.935333333333
3.0832694444444444 4215.935333333333
3.0999916666666665 4265.353666666666
3.1166388888888887 4278.580169491525
3.1332305555277777 4289.778
3.1499277777777777 4314.268833333333
3.166655555527778 4355.516
3.183325 4381.253833333333
3.1999805555555554 4407.066833333332
3.216661111111111 4407.066833333332
3.233325 4457.707333333334
3.249963888888889 4457.707333333334
3.266625 4493.202881355933
3.283263888888889 4507.063500000001
3.299986111111111 4545.34131147541
3.316666666666667 4581.920833333334
3.3333333333333335 4606.653833333334
3.349925 4619.3616393442635
3.3666222222222224 4643.447704918034
3.3833083333333334 4664.122295081968
3.3999916666666667 4689.595245901642
3.416663888888889 4724.701333333334
3.433308333333333 4741.089016393444
3.4499055555555556 4750.615166666667
3.4666305555555557 4776.603666666667
3.4832833333333335 4801.7475
3.4999444444444445 4826.646333333334
3.516566666666667 4864.937377049181
3.533325 4899.453666666668
3.5499916666666667 4927.066333333334
3.566577777777778 4927.066333333334
3.5832777777777776 4970.3393220338985
3.599936111111111 4983.1025
3.6166416666666668 5029.381186440679
3.6333333333333333 5079.244166666668
3.65 5111.206500000001
3.6666055555555555 5111.206500000001
3.683316666666667 5142.257333333334
3.6999416666666667 5189.995737704919
3.716666666666667 5237.3696666666665
3.7333055555555554 5252.407540983606
3.7499861111111112 5299.664333333333
3.7666444444444442 5329.971666666665
3.783325 5355.496166666665
3.7999555555555555 5367.629344262294
3.8166583333333333 5398.612786885244
3.833327777777778 5430.283442622949
3.8499055555555555 5444.489666666665
3.8666027777777776 5475.911833333332
3.883286111111111 5522.623606557375
3.899963888888889 5538.3804999999975
3.916661111111111 5584.540819672128
3.9332861111111113 5600.985666666664
3.9499333333333335 5663.18833333333
3.966666666666667 5693.595166666664
3.9833333333333334 5719.773833333331
3.9999583333333333 5744.863999999999
4.016558333333333 5744.863999999999
4.033266666666667 5770.651333333331
4.049991666666667 5819.834098360654
4.066622222222223 5865.411666666665
4.0833305555555555 5896.940999999998
4.1 5928.080666666666
4.116661111111111 5959.917166666667
4.133297222222223 5975.137868852459
4.149980555555556 6005.787213114754
4.166661111111111 6054.4525
4.183319444444445 6080.181000000001
4.199891666666667 6080.181000000001
4.2166194444444445 6105.826666666669
4.233255555555556 6131.259000000003
4.249977777777778 6163.165666666669
4.266641666666667 6212.504754098362
4.283322222222222 6227.2991666666685
4.299908333333334 6274.092622950822
4.316658333333334 6305.042950819674
4.3333 6335.93180327869
4.349983333333333 6382.862
4.366655555555556 6414.144833333334
4.383272222222222 6427.023442622951
4.399983333333333 6469.442166666666
4.416588888888889 6469.442166666666
4.4333277777777775 6518.252333333332
4.449911111111111 6518.252333333332
4.466627777777778 6567.566229508195
4.483322222222222 6598.318032786883
4.49995 6629.93426229508
4.516655555555555 6676.881666666664
4.533277777777778 6693.5050847457605
4.549966666666666 6708.9373333333315
4.566602777777778 6755.056065573768
4.5833055555555555 6786.600983606555
4.599980555555556 6816.914754098359
4.616622222222222 6829.276499999997
4.633288888888889 6854.355166666664
4.64995 6879.146999999997
4.666661111111111 6922.285901639341
4.683247222222223 6936.21783333333
4.699997222222223 6999.490333333333
4.716638888888889 7031.344666666667
4.733330555555556 7061.844999999999
4.749994444444445 7093.906333333332
4.766555555555556 7093.906333333332
4.783330555555556 7158.326499999999
4.7999 7158.326499999999
4.816638888888889 7190.389666666667
4.833291666666667 7215.7315
4.84995 7241.051166666668
4.866586111111111 7266.138000000002
4.883238888888889 7291.201333333335
4.899980555555556 7343.00180327869
4.9166083333333335 7372.210000000002
4.933294444444445 7406.526065573773
4.949991666666667 7453.751000000002
4.966591666666667 7453.751000000002
4.983313888888889 7501.7944262295105
4.999938888888889 7518.755333333335
5.016580555555556 7550.9241666666685
5.033297222222222 7608.162500000003
5.049980555555556 7633.197333333336
5.066594444444444 7633.197333333336
5.083236111111111 7658.01616666667
5.099955555555556 7682.812166666669
5.116655555555556 7730.636949152545
5.1333 7779.920000000002
5.149966666666667 7795.662542372884
5.1665777777777775 7827.217540983609
5.183305555555555 7875.661500000002
5.199988888888889 7875.661500000002
5.216586111111111 7906.895833333337
5.233225 7939.1955000000025
5.249958333333334 7976.750327868855
5.266566666666667 8001.964237288138
5.283247222222222 8013.3678333333355
5.2999833333333335 8071.366666666668
5.316663888888889 8104.826500000001
5.333311111083333 8136.781333333334
5.3499638888888885 8169.887166666668
5.366622222222222 8185.642711864408
5.3833166666666665 8218.488644067798
5.399972222222222 8249.99491803279
5.416622222222222 8285.35118644068
5.433275 8313.57868852459
5.449941666666667 8331.9095
5.466633333333333 8380.9895
5.483313888888889 8392.254262295082
5.4999416666666665 8418.318813559321
5.516633333333333 8463.196499999998
5.533261111111111 8463.196499999998
5.549902777777778 8496.8075
5.566666666666666 8562.0805
5.5833305555555555 8593.774500000001
5.599972222222222 8610.867796610171
5.616666666666666 8659.569166666668
5.633244444444444 8659.569166666668
5.649997222222222 8724.691833333334
5.666574999972222 8724.691833333334
5.683283333333334 8748.966166666669
5.699994444444444 8797.254000000003
5.716625 8829.674166666668
5.733330555555556 8863.405833333334
5.749958333333334 8863.405833333334
5.766658333333333 8927.572833333334
5.783322222222222 8943.436440677966
5.799963888888889 8959.3125
5.816613888888889 9006.788360655737
5.833291666666667 9024.049
5.849936111111111 9069.462950819672
5.866641666666666 9119.199499999999
5.883325 9130.862881355928
5.899952777777778 9154.125081967211
5.916652777777778 9178.598474576273
5.933216666666667 9189.611333333334
5.949997222222223 9256.069666666666
5.966577777777778 9256.069666666666
5.983263888888889 9306.018524590163
5.9999666666666664 9336.4606779661
6.016588888888889 9352.527499999998
6.033327777777778 9418.050166666664
6.049919444444445 9449.570999999998
6.066605555555555 9449.570999999998
6.083327777777778 9494.73426229508
6.0999888888888885 9537.545333333333
6.11665 9537.545333333333
6.133330555555555 9585.0575
6.149986111111111 9605.045573770492
6.166591666666666 9633.75593220339
6.183319444444445 9684.687333333333
6.199916666666667 9684.687333333333
6.216561111111111 9717.068999999998
6.233322222222222 9765.914262295079
6.249975 9815.68233333333
6.266586111111111 9815.68233333333
6.283325 9881.39633333333
6.299966666666666 9892.855423728812
6.316611111111111 9905.739166666664
6.3333305555555555 9952.648166666664
6.349905555555556 9952.648166666664
6.366613888888889 9986.350999999999
6.383330555555555 10055.0985
6.399941666666667 10055.0985
6.4166638888888885 10120.0275
6.433291666666666 10136.301694915255
6.449991666666667 10168.542131147542
6.466647222222222 10219.425166666666
6.483258333333334 10219.425166666666
6.499983333333334 10271.826101694915
6.516663888888889 10308.127500000002
6.5333194444444445 10319.821475409837
6.549902777777778 10331.216833333336
6.566608333333333 10400.280333333336
6.583319444444444 10419.385573770494
6.599944444444445 10434.189000000002
6.616666666666666 10495.018166666667
6.633330555555555 10510.597049180327
6.649986111111111 10540.809016393441
6.666652777777778 10589.19133333333
6.683291666666666 10589.19133333333
6.699966666666667 10639.105254237285
6.716633333333333 10671.731499999998
6.733302777777777 10671.731499999998
6.7499722222222225 10692.778333333332
6.766588888888889 10728.164067796612
6.783325 10765.974426229508
6.799980555555556 10794.997457627118
6.816630555555555 10827.424237288136
6.833258333333333 10843.217
6.849911111111111 10907.220999999996
6.866636111111111 10938.892666666665
6.883291666666667 10938.892666666665
6.899991666666667 11001.785999999998
6.916641666666667 11001.785999999998
6.933330555555556 11053.602
6.949969444444444 11053.602
6.966627777777778 11074.312333333333
6.9832666666388885 11119.478983050847
7 11171.855333333335
7.016588888888889 11171.855333333335
7.0333 11219.8231147541
7.04997777775 11266.109
7.066588888888889 11281.812950819674
7.083263888888889 11298.139000000001
7.099955555555556 11361.35816666667
7.116561111111111 11361.35816666667
7.133313888888889 11404.109508196723
7.1499333333055555 11423.700000000003
7.166652777777778 11443.768500000002
7.1832972222222224 11477.493559322038
7.199983333333333 11531.992833333336
7.216577777777778 11531.992833333336
7.233333333333333 11595.737833333336
7.249994444444445 11627.175333333336
7.266602777777778 11658.555833333337
7.2833 11674.280000000002
7.299997222222222 11722.544166666668
7.316661111111111 11755.127833333336
7.333280555555556 11785.635166666667
7.349894444444445 11785.635166666667
7.366586111111111 11816.213442622951
7.3833166666666665 11836.626101694914
7.399991666666667 11866.911967213113
7.416652777777778 11913.202833333333
7.433261111111111 11931.49032786885
7.449988888888889 11977.309999999998
7.466647222222222 12008.033999999996
7.4833083333333335 12040.494166666664
7.4999666666666664 12056.401639344258
7.5166305555555555 12091.2406779661
7.533236111111111 12091.2406779661
7.5498972222222225 12109.685172413789
7.566583333333333 12117.947017543855
7.583311111083333 12136.115090909087
7.5999 12136.115090909087
7.616661111111111 12163.983773584901
7.633302777777778 12163.983773584901
7.649988888888889 12193.746862745093
7.6666638888888885 12209.696399999997
7.6833277777777775 12227.915102040814
7.69995 12227.915102040814
7.716644444444444 12267.900212765953
7.733263888888889 12267.900212765953
7.749905555555555 12289.563043478256
7.766561111111111 12311.592444444443
7.7832333333333334 12320.340227272723
7.799997222222222 12331.602325581393
7.816577777777778 12342.727619047617
7.833275 12356.57487804878
7.849983333333333 12384.275897435897
7.866577777777778 12384.275897435897
7.883330555555555 12418.211621621618
7.899963888888889 12418.211621621618
7.916611111111111 12438.605555555554
7.933233333333333 12459.39
7.9499305555555555 12483.900882352942
7.966641666666667 12509.076363636363
7.983255555555556 12515.603125000001
7.999930555555555 12521.63129032258
