# SectorTime OrderLatenessAvg
3.690286111111111 0
3.6931305555555554 0
3.6935194444444446 0
3.6982777777777778 0
3.7008027777777777 0
3.7010444444444444 0
3.701486111111111 0
3.7036583333333333 0
3.703961111111111 0
3.706427777777778 0
3.706836111111111 0
3.709313888888889 0
3.7096 0
3.711333333333333 0
3.7149638888888887 0
3.7152333333333334 0
3.716388888888889 0
3.7177444444166667 0
3.7179805555555556 0
3.7184166666666667 0
3.7206472222222224 0
3.720913888888889 0
3.721547222222222 0
3.7237916666666666 0
3.7250194444444444 0
3.727905555527778 0
3.7293055555555554 0
3.730638888888889 0
3.733511111111111 0
3.7373583333333333 0
3.739136111111111 0
3.7401916666666666 0
3.7404027777777777 0
3.742027777777778 0
3.7447694444444446 0
3.74585 0
3.7476333333333334 0
3.7510805555555558 0
3.751533333333333 0
3.7533527777777778 0
3.754438888888889 0
3.7587166666388887 0
3.759447222222222 0
3.7615694444444445 0
3.762725 0
3.764475 0
3.7654805555555555 0
3.7696805555555555 0
3.770163888888889 0
3.771138888888889 0
3.771913888888889 0
3.774052777777778 0
3.7779805555555557 0
3.7783083333333334 0
3.781188888888889 0
3.7831638888888888 0
3.784002777777778 0
3.786802777777778 0
3.787636111111111 0
3.792036111111111 0
3.7959666666666667 0
3.7963027777777776 0
3.798336111111111 0
3.799802777777778 0
3.80665 0
3.8087583333333335 0
3.8115694444444443 0
3.8126694444444444 0
3.8127138888888887 0
3.818302777777778 0
3.818522222222222 0
3.8206166666666665 0
3.82095 0
3.8240333333333334 0
3.824125 0
3.829675 0
3.8320694444444445 0
3.8341 0
3.8349333333333333 0
3.8409472222222223 0
3.8438777777777777 0
3.8444555555555557 0
3.8470416666666667 0
3.84975 0
3.8516777777777778 0
3.853108333333333 0
3.8544111111111112 0
3.85605 0
3.8588944444444446 0
3.8612583333333332 0
3.864333333333333 0
3.8651166666666668 0
3.8668583333333335 0
3.867886111111111 0
3.8708027777777776 0
3.8723555555555556 0
3.882075 0
3.885088888888889 0
3.8868388888888887 0
3.8875055555555558 0
3.889486111111111 0
3.8928 0
3.8977583333333334 0
3.8985527777777778 0
3.900913888888889 0
3.9017444444444442 0
3.9025222222222222 0
3.912272222222222 0
3.9211194444444444 0
3.9220722222222224 0
3.9242805555555558 0
3.9248833333333333 0
3.928158333333333 0
3.937825 0
3.942633333333333 0
3.946261111111111 0
3.949725 0
3.9525027777777777 0
3.952647222222222 0
3.95335 0
3.9606416666666666 0
3.9740166666666665 0
3.9744888888888887 0
3.9779722222222222 0
3.9797444444444445 0
3.9808805555555558 0
3.998727777777778 0
4.001125 0
4.005975 0
4.006625 0
4.013466666666667 0
4.015691666666667 0
4.034102777777778 0
5.997055555555556 0
5.998269444444444 0
6.001166666666666 0
6.003936111083333 0
6.00675 0
6.008669444444444 0
6.011530555527778 0
6.0123194444444445 0
6.0151972222222225 0
6.0171777777777775 0
6.018036111111111 0
6.020858333333333 0
6.022780555527778 0
6.023575 0
6.025680555555556 0
6.026480555555556 0
6.028419444444444 0
6.031397222222222 0
6.034202777777778 0
6.034780555555556 0
6.037036111111111 0
6.037233333333333 0
6.0376055555555554 0
6.0395972222222225 0
6.040113888888889 0
6.040413888888889 0
6.042475 0
6.042755555527778 0
6.045372222222222 0
6.045552777777778 0
6.0488 0
6.051622222222222 0
6.0526 0
6.053672222222223 0
6.054525 0
6.056591666666667 0
6.05735 0
6.058291666666666 0
6.059344444444444 0
6.060194444444445 0
6.060741666638889 0
6.0635972222222225 0
6.0657805555555555 0
6.0669055555555556 0
6.066944444444444 0
6.0685 0
6.069475 0
6.069708333333334 0
6.0713888888888885 0
6.0724833333333335 0
6.075147222222222 0
6.075322222222222 0
6.07805 0
6.079430555555556 0
6.080808333333334 0
6.082719444444445 0
6.085036111111111 0
6.086172222222222 0
6.087897222222222 0
6.08895 0
6.091519444444445 0
6.0918222222222225 0
6.0940666666666665 0
6.094330555555556 0
6.094677777777778 0
6.096419444444445 0
6.097016666638889 0
6.0974916666666665 0
6.099255555555556 0
6.099436111111111 0
6.099922222222222 0
6.100275 0
6.103144444444444 0
6.105080555555555 0
6.105252777777777 0
6.1059 0
6.106327777777778 0
6.107858333333334 0
6.108155555555555 0
6.108633333333334 0
6.110691666666667 0
6.110949999972222 0
6.111561111111111 0
6.114366666666666 0
6.114802777777777 0
6.1165 0
6.117241666666667 0
6.1176916666666665 0
6.119330555555556 0
6.120105555555556 0
6.1205583333055555 0
6.121591666666666 0
6.12437777775 0
6.125680555555555 0
6.127611111111111 0
6.12855 0
6.12895 0
6.130475 0
6.133333333333334 0
6.138647222222223 0
6.138891666638889 0
6.139166666666667 0
6.139366666666667 0
6.139927777777777 0
6.142016666638889 0
6.142769444444444 0
6.145075 0
6.145608333333334 0
6.146866666666667 0
6.1469861111111115 0
6.148447222222222 0
6.149847222222222 0
6.151244444444444 0
6.152461111111111 0
6.152566666666667 0
6.155236111111111 0
6.155486111111111 0
6.156844444444444 0
6.157988888861111 0
6.1596305555277775 0
6.1638 0
6.165188888888889 0
6.1663805555555555 0
6.1680222222222225 0
6.169180555555555 0
6.169519444444444 0
6.172041666666667 0
6.172311111111111 0
6.173080555555556 0
6.173397222222222 0
6.1741777777777775 0
6.174863888861111 0
6.175091666666667 0
6.176966666666667 0
6.177686111083333 0
6.177894444416666 0
6.1806972221944445 0
6.1817166666666665 0
6.183552777777778 0
6.184222222222222 0
6.184466666666666 0
6.1845888888888885 0
6.186091666666667 0
6.188888888888889 0
6.189813888888889 0
6.192233333333333 0
6.192494444444445 0
6.192775 0
6.195375 0
6.195413888888889 0
6.196780555555556 0
6.198191666666666 0
6.1996305555277775 0
6.202480555555556 0
6.203713888888889 0
6.205280555527778 0
6.206658333333333 0
6.208941666666667 0
6.210491666666667 0
6.212052777777778 0
6.212341666666667 0
6.212366666666667 0
6.21475 0
6.217422222222222 0
6.218030555555556 0
6.218941666666667 0
6.221577777777778 0
6.221736111111111 0
6.223161111111111 0
6.224375 0
6.224605555555556 0
6.227241666666667 0
6.2273805555555555 0
6.227394444444444 0
6.230044444444444 0
6.2302 0
6.232958333333333 0
6.2330805555555555 0
6.234225 0
6.235680555555556 0
6.239841666666667 0
6.241275 0
6.241811111111111 0
6.243686111111111 0
6.2442166666666665 0
6.244705555555556 0
6.245177777777778 0
6.246972222222222 0
6.247530555555556 0
6.247988888861111 0
6.2493694444444445 0
6.249822222222222 0
6.250363888888889 0
6.250794444444445 0
6.252147222222222 0
6.252658333333334 0
6.254930555555555 0
6.2555555555555555 0
6.256858333333334 0
6.257777777777778 0
6.258386111111111 0
6.259719444444444 0
6.261238888888889 0
6.262025 0
6.2626166666388885 0
6.264052777777778 0
6.264836111111111 0
6.2654555555555556 0
6.2654555555555556 0
6.267691666666667 0
6.268266666638889 0
6.268566666666667 0
6.26875277775 0
6.269438888888889 0
6.271530555527778 0
6.277138888888889 0
6.279905555555556 0
6.280672222194444 0
6.281316666666667 0
6.284163888888889 0
6.2843583333333335 0
6.286180555555555 0
6.286952777777778 0
6.289927777777778 0
6.290166666666667 0
6.2917805555555555 0
6.292836111111111 0
6.2929305555555555 0
6.292955555555555 0
6.294883333333333 0
6.295730555555555 0
6.295877777777778 0
6.298536111111111 0
6.2986361111111115 0
6.298666666666667 0
6.301269444444444 0
6.301447222222222 0
6.301533333333333 0
6.304225 0
6.304375 0
6.306036111111111 0
6.306855555555556 0
6.307025 0
6.307191666666666 0
6.309733333333333 0
6.309908333305556 0
6.309997222222222 0
6.311686111111111 0
6.312452777777778 0
6.312544444444445 0
6.312625 0
6.3144833333333334 0
6.315305555555556 0
6.315347222222222 0
6.318136111111111 0
6.320116666638889 0
6.320802777777778 0
6.320938888888889 0
6.321055555555556 0
6.322977777777778 0
6.323619444444445 0
6.323861111111111 0
6.330241666666667 0
6.3321 0
6.332111111111111 0
6.333058333305556 0
6.333069444444445 0
6.334030555527778 0
6.334952777777778 0
6.335927777777778 0
6.335949999972223 0
6.340552777777778 0
6.341547222222222 0
6.342808333333333 0
6.343413888888889 0
6.344291666666667 0
6.347044444444444 0
6.348458333333333 0
6.349080555555555 0
6.350519444444444 0
6.35125 0
6.351397222222222 0
6.351952777777778 0
6.352713888888889 0
6.353294444444445 0
6.35615 0
6.360369444444444 0
6.361730555555556 0
6.3623111111111115 0
6.36455 0
6.3647833333333335 0
6.365869444444445 0
6.367686111083334 0
6.368261111111111 0
6.368680555555556 0
6.370630555555556 0
6.371019444416667 0
6.371636111111111 0
6.376686111111111 0
6.379533333333334 0
6.380538888888889 0
6.381266666666667 0
6.381708333333333 0
6.382397222222222 0
6.384530555555555 0
6.386516666666667 0
6.386819444444445 0
6.388897222222222 0
6.3897361111111115 0
6.392463888888889 0
6.393425 0
6.393455555555556 0
6.397313888888889 0
6.399111111111111 0
6.400863888888889 0
6.401258333333334 0
6.402013888888889 0
6.404886111111111 0
6.405680555555556 0
6.407744444444444 0
6.40875 0
6.410511111111111 0
6.4105944444444445 0
6.411544444444444 0
6.413488888888889 0
6.413983333333333 0
6.414330555555556 0
6.416861111111111 0
6.417036111111111 0
6.419763888888889 0
6.419938888888889 0
6.422647222222222 0
6.423552777777778 0
6.423736111111111 0
6.425461111111111 0
6.425536111111111 0
6.426316666666667 0
6.427224999972222 0
6.429113888888889 0
6.429305555555556 0
6.431930555555556 0
6.432158333333334 0
6.433569444444444 0
6.433944444444444 0
6.434741666666667 0
6.440363888888889 0
6.444577777777778 0
6.445919444444445 0
6.446305555555556 0
6.448677777777778 0
6.449661111111111 0
6.450527777777777 0
6.450922222222222 0
6.451505555527778 0
6.453772222222222 0
6.453808333333333 0
6.4544 0
6.457224999972222 0
6.457655555555555 0
6.458197222194444 0
6.460036111111111 0
6.460505555555556 0
6.461788888888889 0
6.462297222222222 0
6.463313888888889 0
6.465677777777778 0
6.466111111111111 0
6.4684333333333335 0
6.474741666666667 0
6.476444444444445 0
6.4780583333055555 0
6.479791666666666 0
6.481808333305556 0
6.481927777777778 0
6.4821277777777775 0
6.483636111111111 0
6.487455555555556 0
6.4882583333333335 0
6.490261111111111 0
6.490983333333333 0
6.493016666666667 0
6.493894444444445 0
6.495752777777778 0
6.495783333333334 0
6.496263888888889 0
6.498630555555556 0
6.498991666666667 0
6.499463888888889 0
6.501919444444445 0
6.504269444444445 0
6.504294444444445 0
6.504663888888889 0
6.507005555555556 0
6.507005555555556 0
6.507072222222222 0
6.507586111111111 0
6.509916666666666 0
6.510433333333333 0
6.512636111111111 0
6.513280555555555 0
6.515488888861111 0
6.516097222222222 0
6.517555555555556 0
6.517716666666667 0
6.520563888888889 0
6.521061111111111 0
6.523166666666667 0
6.523991666666666 0
6.525216666666667 0
6.5294027777777774 0
6.529430555555556 0
6.531752777777778 0
6.533430555555555 0
6.533627777777777 0
6.5346472222222225 0
6.534975 0
6.536405555555556 0
6.537388888888889 0
6.5388916666388885 0
6.542655555555555 0
6.543763888888889 0
6.5448361111111115 0
6.545472222222222 0
6.548333333333333 0
6.551122222222222 0
6.551858333333334 0
6.552802777777778 0
6.560927777777778 0
6.561122222222222 0
6.562363888861111 0
6.563716666666667 0
6.564955555555556 0
6.565194444444445 0
6.5660638888888885 0
6.566655555555555 0
6.566761111111111 0
6.568933333333334 0
6.569469444444445 0
6.570936111111111 0
6.572333333333333 0
6.572358333333334 0
6.573730555555556 0
6.576525 0
6.577838888888889 0
6.579177777777778 0
6.5825555555555555 0
6.583055555555555 0
6.5853777777777776 0
6.585952777777778 0
6.586255555555556 0
6.5869277777777775 0
6.587386111111111 0
6.589966666666666 0
6.591622222222222 0
6.597619444444445 0
6.599772222222223 0
6.599925 0
6.605536111111111 0
6.607522222222222 0
6.608116666666667 0
6.608705555555556 0
6.610997222222222 0
6.611494444444444 0
6.616527777777778 0
6.616713888861111 0
6.617397222222222 0
6.61905 0
6.619288888888889 0
6.619686111111111 0
6.622175 0
6.6269472221944445 0
6.627494444444444 0
6.627769444444445 0
6.628552777777778 0
6.633161111111111 0
6.634222222222222 0
6.637791666666667 0
6.642561111111111 0
6.6427861111111115 0
6.645386111111111 0
6.646275 0
6.648122222222222 0
6.649763888888889 0
6.650658333333333 0
6.650947222222222 0
6.652544444444445 0
6.654847222222222 0
6.655291666666667 0
6.657919444416667 0
6.658105555555555 0
6.658544444416667 0
6.660855555555556 0
6.660869444444445 0
6.661666666666667 0
6.6637 0
6.664227777777778 0
6.666438888888889 0
6.666488888888889 0
6.667086111083333 0
6.669188888888889 0
6.671955555555556 0
6.672766666666667 0
6.6738583333333334 0
6.6748916666666664 0
6.677683333333333 0
6.678313888888889 0
6.678325 0
6.679458333333334 0
6.6811694444444445 0
6.683983333333333 0
6.685047222194444 0
6.687961111111111 0
6.688108333333333 0
6.689822222222222 0
6.694533333333333 0
6.695197222222222 0
6.696002777777778 0
6.697736111111111 0
6.704277777777778 0
6.706994444444445 0
6.708644444444444 0
6.712416666666667 0
6.717661111111111 0
6.719333333333333 0
6.719711111111111 0
6.72115 0
6.721880555555556 0
6.7240472222222225 0
6.724147222222222 0
6.724936111111111 0
6.727522222222222 0
6.728930555555555 0
6.729616666666667 0
6.732413888888889 0
6.733236111111111 0
6.733422222222222 0
6.734936111111111 0
6.735311111111111 0
6.736030555555556 0
6.737783333333334 0
6.741447222222222 0
6.741569444444444 0
6.741611111111111 0
6.7444444444444445 0
6.744522222222222 0
6.746802777777778 0
6.747330555555555 0
6.750175 0
6.750291666666667 0
6.752569444444444 0
6.7579722222222225 0
6.758088888888889 0
6.758991666666667 0
6.760375 0
6.764575 0
6.765994444444445 0
6.7664888888888886 0
6.7673805555555555 0
6.768913888888889 0
6.769886111111111 0
6.77005 0
6.770169444444444 0
6.772105555555555 0
6.774863888861111 0
6.7756388888888885 0
6.775738888888889 0
6.778427777777778 0
6.780483333333334 0
6.781305555555556 0
6.783816666666667 0
6.7860861111111115 0
6.787552777777778 0
6.788241666638889 0
6.788913888888889 0
6.797158333333333 0
6.800386111111111 0
6.801586111111111 0
6.801911111111111 0
6.808011111111111 0
6.810072222194444 0
6.81265 0
6.812938888888889 0
6.822675 0
6.825211111083333 0
6.8269 0
6.827522222222222 0
6.829744444444445 0
6.833069444444445 0
6.8389138888888885 0
6.844625 0
6.846063888888889 0
6.846355555555555 0
6.85 0
6.856836111111111 0
6.858669444444445 0
6.865555555555556 0
6.866958333333334 0
6.867411111111111 0
6.8711722222222225 0
6.877886111111111 0
6.886241666666667 0
6.891013888888889 0
6.891541666666667 0
6.8946861111111115 0
6.895241666666666 0
6.903133333333333 0
6.905336111111111 0
6.9111 0
6.914630555527777 0
6.920388888888889 0
6.921438888888889 0
6.926602777777778 0
6.933947222222222 0
6.9406638888888885 0
6.9406638888888885 0
6.952458333333333 0
6.955216666666667 0
6.964380555555556 0
6.967594444444445 0
6.968875 0
6.989044444444445 0
