# LastMileTripOStationTimeAvg DistanceTraveledPerBot TripTime TripTimeWithoutQueueing ItemPileOneAvg ItemThroughputRateScore 
<<<<<<< HEAD
20.76154153754691 854.3202999507633 20.398700917294818 17.47913718341777 7.013517665130569 0.5585927014721663 
21.901839562870702 858.9436599794225 20.816494963871644 17.7603047698928 7.310476297798814 0.5633942944492735 
20.30231842207317 850.2431399265535 20.045910377415805 16.931549089376144 7.1568627450980395 0.5792592191411214 
20.860019501184883 823.0739955746297 21.1376627201703 17.66665782692984 7.387626262626263 0.5677618884515921 
22.544721890111152 827.1054346987497 21.759979995123192 17.956182506793798 7.585206907787554 0.5683882554939969 
21.287759316785817 836.573832997754 20.713844183742577 17.332631378827404 7.259703020993343 0.5684077118733221 
20.921716738596025 824.613882553003 20.677007118745774 17.243345958830425 7.788116458704693 0.5958678883293068 
21.400930106458194 857.1773260541344 20.277675292803455 17.079150796543825 7.050857843137255 0.5599808418760238 
21.006908924126005 835.9721810699588 20.521225699196762 17.30462013510829 7.313861832611832 0.5784323829088159 
21.616181075375238 840.3060113223682 21.181217544788023 17.506043059434504 7.934469696969697 0.5928276293529885 
20.158554476806916 827.2750730500857 20.525685189115787 17.059449364649733 7.5554525258379215 0.5788086115084485 
21.534223285215237 790.8978617611327 21.559411938989825 17.57408247905364 8.739655172413793 0.6224561287471433 
21.916104639274103 826.723591823022 21.548996083025376 18.00707098338607 8.369959677419354 0.6176846228080223 
20.00403103932628 837.5904533559293 20.16139076178156 16.890666731504876 7.638379265965473 0.5973757166005489 
20.655130303803322 817.5875679184537 20.600086942277365 16.994254006825788 8.121895424836602 0.609320902981136 
21.00946925448351 815.0273689413585 20.552425338989416 17.19253943871478 8.408266129032258 0.6206656739035763 
20.96939437251529 826.5061808212566 20.326613444380524 17.231607239572476 8.119821315623023 0.6179898256067504 
21.35483523392129 810.6049990465149 20.786633199745737 17.267768441994196 8.308308895405672 0.6132306086521137 
21.870227377978974 833.4837915010095 20.467235843032746 17.517706485213594 7.793048088410991 0.6029475062611889 
21.631147637468636 807.0822949322379 21.437527237398392 17.715408479702834 8.38992048432276 0.6042424864630418 
20.984793120598837 797.2742118052316 20.256477022235988 16.726410815310757 8.592613636363637 0.6371676314255039 
21.033046010395914 797.115846209942 21.329162755411947 17.419662059369074 8.687813620071685 0.6265818879688666 
21.002282533828602 849.9484916463194 20.14667579138451 17.197380480799954 7.545454545454546 0.5962544339275379 
20.344018536405564 796.2685997360974 20.919443768139786 17.385287172101172 8.801075268817204 0.6433752060290668 
21.42197149761602 801.1712108218181 20.89416419110289 17.44397556985368 8.907594086021506 0.6476527645919111 
20.39796098287807 824.8699543031099 20.226405700736258 16.671647214705974 7.691365265558814 0.5986979122621612 
20.789484746194375 801.0966581327361 20.645909262200064 17.03424171487076 8.404545454545454 0.6246097442119919 
20.776233556657708 825.3333333333322 20.066638428397187 16.941565974590475 7.595689033189033 0.5983762376159193 
20.12245011667086 827.4361870386889 20.21526970474446 16.841064882689906 7.627995642701525 0.59900708800021 
20.920446931454173 866.5144974008239 19.93763230080403 17.155568198285202 6.771428571428572 0.5607424770877271 
20.81341350850115 860.4287203993578 19.749930082634307 16.99232974872168 7.043232570806101 0.5671709342554251 
22.05089872281223 855.690090194949 20.474191177892685 17.64408181446839 7.030829124579125 0.5632662113846082 
21.241263891166426 854.2116460690759 20.45671292317108 17.45954220224706 7.584313725490195 0.5849936419644379 
21.508790736398886 825.8406668413057 21.06133250813325 17.578183169401385 7.652118912080962 0.5854572459452264 
21.70435014889992 843.6317734380751 20.784036713438088 17.51623359970834 7.526515151515151 0.58290384763964 
22.134973354660605 861.3530562735988 20.783866196386306 17.812434553136974 7.60530593289214 0.5825207572851915 
20.97813401840512 841.1958333333318 20.803028587793282 17.787970045273653 7.101010101010101 0.5628898475202914 
20.56428281428023 846.4628212056518 21.11761041842347 17.451176740979534 7.4768342820999365 0.5728633325443805 
21.39517144567966 840.5266974785415 20.593639349882963 17.418944100344543 7.877281947261662 0.5946648233424627 
20.96437071289059 852.1962093062494 19.944551090197464 17.034221581951474 7.21821129885646 0.5781387880629071 
21.43209929332872 869.2333707733889 19.97288256895972 17.245454776577375 7.215686274509804 0.5837036635855659 
21.95698241416704 854.996407777655 20.568317503013713 17.792705651257627 7.601010101010101 0.5880743974775815 
20.62169899459967 877.7292719303337 19.881857110685665 17.616191079741213 7.590610405126534 0.5936584744203104 
20.588335950866796 844.2208003335136 20.31733958377781 17.106800566506056 7.465723410576352 0.5839962735733703 
21.772615366192536 839.3788088734905 21.061205307455044 17.919907556446528 7.959350621969218 0.5927157479840933 
20.33441565453578 828.8951749660405 19.903719700459003 17.07449396225774 7.808946608946609 0.6091849298699692 
22.032231743132424 828.455992404308 21.660970949805595 18.078436815268837 8.084223574487266 0.5882273719336331 
21.243779118233764 818.6665618724866 20.94788222485672 17.468692791705884 8.093189964157707 0.604724138736083 
21.376209397103697 824.8572090739854 20.59830989089194 17.472015843529196 8.563257575757577 0.6357202888795392 
21.434440980505137 834.254487743679 20.757898489278354 17.404329854161162 8.143010752688172 0.6092275849990317 
20.50093073596906 802.4728167464718 20.903656236265796 17.24818523867399 8.79382183908046 0.6308653243267586 
20.8788779216362 821.9309758186768 20.413910387921728 17.247779410693177 8.29702380952381 0.6290039275338504 
20.993044005260057 830.0652777777768 20.719108872734203 17.421107479339685 8.364583333333334 0.6310675003681143 
22.169967606397147 808.8421555988901 20.923458502421433 17.774662277135413 9 0.6480754903219119 
21.39321462685795 788.9746625471262 21.10953555661717 17.405597301837787 8.974190177638453 0.6442613062533015 
21.686278528164156 810.0519075011483 21.002489667528113 17.575462226454835 8.194937457741718 0.6074264995528794 
21.583424926028684 791.2352419434677 21.777014292128875 17.621891790608395 8.780286738351256 0.6262161146366957 
20.81476468546926 803.0891998990942 21.856685273519368 17.65955239082044 8.532183908045976 0.606805362532657 
21.157965744092124 810.647079038847 21.14493912372167 17.208853039820152 8.729054659498209 0.6350418282721061 
21.56751743603728 806.499762128527 21.348068782928223 17.78850185868753 8.38597670250896 0.6129022576767539 
20.335127649101402 823.4158449112209 19.698777973149593 16.82616634926117 7.565656565656565 0.603269563086826 
21.494598310634636 836.1424107772535 20.471158211685854 17.523541919954937 7.240808823529412 0.5732623980820516 
21.974075896194396 809.530699643018 20.857400201637052 17.505654731357673 8.182622596937113 0.6161358431286783 
20.74131464698011 819.3397934652618 20.224892719397026 17.01605740999072 8.392789373814042 0.6372315488447413 
21.03289141491437 824.0030326338782 20.49773436715314 17.40974521357901 8.060280221570546 0.6151091449178909 
22.966883737449646 782.250203984661 21.48130280972365 17.711879471048647 9.164479050797183 0.6443241698834392 
21.806691302094197 781.5344565716508 20.911386369719946 17.447314953625522 9.228315412186381 0.6558142228647894 
21.407813252215057 787.0825476931782 21.56200983461737 17.412446014328765 8.478987455197133 0.6187991828304719 
21.04943972678227 792.8027317185961 20.468662604712954 17.014970795680256 8.565190807505799 0.6349273966166974 
22.50952317888601 818.0714743774807 21.422189268795844 18.119018974468847 8.493337504634779 0.6124582635067178 
22.095300023858623 808.4933376769369 20.91884233103171 17.651702038158707 8.969178717093067 0.6427149683318171 
21.690102238814028 779.6535129741791 21.5120440885189 17.613162955302712 9.347586980920314 0.6506893126719344 
22.051940993527058 796.9499691100788 21.340059426767663 17.798649293704056 9.578049684835001 0.664702770673595 
=======
19.281693100674815 889.0661590543581 18.45216798595891 16.045751957861846 5.8532479848269325 0.5322751566886534 
20.916637511734592 795.650743467076 20.415292687796022 17.15574538687052 8.723809523809523 0.6444712361653772 
21.25368106609383 798.1181365527123 21.0489800968619 17.329097950158612 8.454229797979798 0.6196873662138974 
20.54620902896103 838.2945020315746 19.93188288645405 17.00724997596093 7.250841750841751 0.5843097298501394 
22.655661011973578 834.4102490431465 21.36542508543925 18.1978030338328 7.968413978494624 0.5958276941311936 
21.176069157010005 903.5268836982845 20.672277402153906 17.643434657866795 6.0488215488215475 0.5068011767823912 
22.113653979171858 884.1216031715022 20.60473603749461 17.883458513303594 6.05308598211824 0.5019546589234808 
19.982022082085734 893.2445111915408 18.37540637761845 16.231263743925147 5.434547908232119 0.50639253469976 
>>>>>>> 1bbb1cb (Plot per demand)
