# SectorTime LateOrderFractional
3.7157305555277778 0
3.7164527777777776 0
3.7196166666666666 0
3.7199444444444443 0
3.722297222222222 0
3.723463888888889 0
3.7239666666666666 0
3.726286111083333 0
3.727866666666667 0
3.7307694444444444 0
3.733361111111111 0
3.733652777777778 0
3.734211111111111 0
3.734661111111111 0
3.736502777777778 0
3.7374444444444443 0
3.7401694444444447 0
3.7406083333333333 0
3.740838888888889 0
3.7420222222222224 0
3.7430666666666665 0
3.744911111111111 0
3.749513888888889 0
3.7549111111111113 0
3.755097222222222 0
3.759961111111111 0
3.7610027777777777 0
3.762563888888889 0
3.7688194444444445 0
3.772363888888889 0
3.775161111111111 0
3.7757666666666667 0
3.775891666638889 0
3.7801194444444444 0
3.78115 0
3.781275 0
3.7833027777777777 0
3.784111111111111 0
3.7888888888888888 0
3.7901444444444445 0
3.7943805555555556 0
3.7956194444444447 0
3.796325 0
3.797475 0
3.800308333333333 0
3.801658333333333 0
3.801997222222222 0
3.8031888888888887 0
3.80482777775 0
3.8053416666666666 0
3.806886111111111 0
3.807175 0
3.813477777777778 0
3.8152333333333335 0
3.815661111083333 0
3.821266666666667 0
3.8232333333333335 0
3.8236833333333333 0
3.824136111111111 0
3.826416666666667 0
3.8265777777777776 0
3.8293305555555555 0
3.829677777777778 0
3.832225 0
3.8324416666666665 0
3.835088888888889 0
3.8352916666666665 0
3.8380722222222223 0
3.839566666666667 0
3.840611111111111 0
3.8406861111111112 0
3.840838888888889 0
3.8418944444444443 0
3.8435333333333332 0
3.8447388888888887 0
3.8463166666666666 0
3.8475888888888887 0
3.849 0
3.849327777777778 0
3.850325 0
3.858347222222222 0
3.8586944444444446 0
3.8628416666666667 0
3.8647444444444443 0
3.8653 0
3.8713166666666665 0
3.8733222222222223 0
3.8741194444444442 0
3.8769444444444443 0
3.877283333333333 0
3.8811222222222224 0
3.8866694444444443 0
3.89345 0
3.897022222222222 0
3.8979222222222223 0
3.8990833333333335 0
3.9034 0
3.9064472222222224 0
3.912488888888889 0
3.913936111111111 0
3.9187 0
3.9195444444444445 0
3.9199166666666665 0
3.9220527777777776 0
3.942961111111111 0
3.9435416666666665 0
3.9449666666666667 0
3.948836111111111 0
3.956958333333333 0
3.963163888888889 0
3.965263888888889 0
3.967536111111111 0
3.9696805555555557 0
3.9701555555555554 0
3.9727638888888888 0
3.97335 0
3.977777777777778 0
3.9872444444444444 0
3.992172222222222 0
3.995163888888889 0
3.9957555555555557 0
4.001 0
4.008386111111111 0
4.010902777777778 0
4.018005555555556 0
4.018338888888889 0
4.029430555555556 0
4.033986111111111 0
4.040855555555556 0
4.051688888888889 0
4.056330555555555 0
6.018888888888889 0
6.021691666666666 0
6.024536111111111 0
6.0246611111111115 0
6.027541666666667 0
6.030080555555555 0
6.030358333333333 0
6.033186111111111 0
6.0356861111111115 0
6.036008333333333 0
6.038813888888889 0
6.041388888888889 0
6.041574999972222 0
6.0429305555555555 0
6.044394444444444 0
6.047208333333334 0
6.048025 0
6.0526166666388885 0
6.053830555555556 0
6.055441666666667 0
6.0565 0
6.0566611111111115 0
6.059925 0
6.061047222222222 0
6.062169444444445 0
6.062297222222222 0
6.062838888888889 0
6.063822222194444 0
6.065752777777778 0
6.066688888888889 0
6.068508333333333 0
6.0695 0
6.072352777777778 0
6.0727555555277775 0
6.0755944444444445 0
6.076169444444444 0
6.078002777777778 0
6.079041666666667 0
6.080869444444445 0
6.081752777777778 0
6.082911111111111 0
6.083572222222222 0
6.085819444444445 0
6.087941666666667 0
6.088672222222222 0
6.089269444444445 0
6.089844444444444 0
6.091888888888889 0
6.092038888888889 0
6.093530555555556 0
6.094886111111111 0
6.0977 0
6.098330555555555 0
6.100316666666667 0
6.100502777777778 0
6.101169444444444 0
6.103108333333333 0
6.103283333333334 0
6.103983333333334 0
6.104566666666667 0
6.105888888888889 0
6.106105555555556 0
6.107469444444445 0
6.108705555555556 0
6.113066666666667 0
6.1138 0
6.114472222222222 0
6.115802777777778 0
6.1162222222222224 0
6.117305555555555 0
6.118647222222222 0
6.118836111111111 0
6.119472222222222 0
6.121380555555556 0
6.124183333333334 0
6.124980555555555 0
6.125769444444445 0
6.127019444444445 0
6.127777777777778 0
6.128519444416667 0
6.128586111111111 0
6.1298305555555554 0
6.130397222222222 0
6.130652777777778 0
6.131311111111111 0
6.133558333333333 0
6.13625 0
6.136666666666667 0
6.136875 0
6.139380555555555 0
6.139716666666667 0
6.142591666666666 0
6.144658333333333 0
6.145266666666667 0
6.146213888888889 0
6.147586111111111 0
6.147586111111111 0
6.148069444444444 0
6.149044444444445 0
6.150911111111111 0
6.153072222222222 0
6.153072222222222 0
6.1546 0
6.155997222222222 0
6.155997222222222 0
6.156488888888889 0
6.156977777777778 0
6.157577777777778 0
6.15885 0
6.15885 0
6.159822222222222 0
6.161613888888889 0
6.164502777777778 0
6.165430555555556 0
6.165830555555556 0
6.166113888861111 0
6.167244444444444 0
6.167280555555555 0
6.16825 0
6.168644444444444 0
6.1701138888888885 0
6.170141666638889 0
6.171075 0
6.171727777777778 0
6.172816666666667 0
6.172930555555555 0
6.174152777777778 0
6.177030555555556 0
6.177358333333333 0
6.178480555555556 0
6.1812805555555554 0
6.1812805555555554 0
6.182461111111111 0
6.183061111111111 0
6.184069444444445 0
6.186013888888889 0
6.186883333333333 0
6.18805 0
6.189663888888889 0
6.191463888888889 0
6.191644444416666 0
6.192441666666666 0
6.192480555555556 0
6.194466666666667 0
6.195216666666667 0
6.197794444444445 0
6.197969444444444 0
6.200077777777778 0
6.200672222194444 0
6.200847222222222 0
6.202911111111111 0
6.203480555555555 0
6.203641666666667 0
6.206327777777778 0
6.206341666666667 0
6.209138888888889 0
6.209477777777778 0
6.210672222194445 0
6.211713888861111 0
6.211972222222222 0
6.212091666666667 0
6.212263888888889 0
6.213436111111111 0
6.214861111111111 0
6.21505 0
6.216211111111111 0
6.21765 0
6.220091666666667 0
6.220411111111111 0
6.2205361111111115 0
6.221925 0
6.223202777777778 0
6.224819444444444 0
6.227622222222222 0
6.227966666666667 0
6.228816666666667 0
6.228816666666667 0
6.230391666666667 0
6.231663888888889 0
6.233180555555555 0
6.233583333333334 0
6.234441666666667 0
6.234455555555556 0
6.235972222222222 0
6.236341666666666 0
6.237275 0
6.239269444444444 0
6.241444444444444 0
6.241583333333334 0
6.242105555555556 0
6.244938888888889 0
6.246827777777778 0
6.247824999972222 0
6.249433333333333 0
6.249447222194444 0
6.249761111111111 0
6.25065 0
6.253555555555556 0
6.255194444444444 0
6.256341666666667 0
6.2577694444444445 0
6.258327777777778 0
6.259111111111111 0
6.260575 0
6.261141666666667 0
6.2619694444444445 0
6.263419444444445 0
6.264794444416666 0
6.266175 0
6.267052777777778 0
6.267536111111111 0
6.271130555555556 0
6.273147222222223 0
6.275930555555555 0
6.2776805555555555 0
6.279577777777778 0
6.281572222222223 0
6.281716666666667 0
6.282369444444444 0
6.282702777777778 0
6.283291666666667 0
6.2851888888888885 0
6.288 0
6.288352777777778 0
6.288916666666666 0
6.290108333333333 0
6.291175 0
6.293919444444445 0
6.293952777777778 0
6.294508333333333 0
6.294788888888889 0
6.2957 0
6.297636111111111 0
6.297925 0
6.299438888888889 0
6.299547222222222 0
6.300366666666666 0
6.300747222222222 0
6.301297222194444 0
6.302291666666667 0
6.302419444444444 0
6.3034638888888885 0
6.304133333333334 0
6.305219444444444 0
6.3080388888888885 0
6.310702777777778 0
6.310827777777778 0
6.313594444444444 0
6.313663888888889 0
6.316508333333333 0
6.319705555555555 0
6.321969444444444 0
6.3247583333333335 0
6.325647222222222 0
6.328436111111111 0
6.330269444444444 0
6.330313888888889 0
6.331294444444445 0
6.332763888888889 0
6.334125 0
6.335702777777778 0
6.335922222222222 0
6.336869444444445 0
6.338238888888889 0
6.338563888888889 0
6.338694444444444 0
6.341138888888889 0
6.341483333333334 0
6.343955555555556 0
6.3442083333333334 0
6.34437777775 0
6.345261111111111 0
6.346730555555555 0
6.349541666666667 0
6.35085 0
6.351097222222222 0
6.351758333333334 0
6.352255555555556 0
6.352858333333334 0
6.353666666666666 0
6.356447222222222 0
6.362552777777778 0
6.363166666666666 0
6.363488888888889 0
6.363997222222222 0
6.3658361110833335 0
6.366847222222222 0
6.367208333333333 0
6.368180555555556 0
6.3701027777777774 0
6.372408333305556 0
6.375186111083333 0
6.376077777777778 0
6.378125 0
6.380605555555555 0
6.381727777777778 0
6.382330555555556 0
6.383408333333334 0
6.383755555555555 0
6.384475 0
6.386544444444445 0
6.389280555555556 0
6.389322222222222 0
6.3903888888888885 0
6.391561111111111 0
6.393211111111111 0
6.395433333333333 0
6.3968388888888885 0
6.3999138888888885 0
6.400436111111111 0
6.401019444416667 0
6.402480555555556 0
6.406058333333333 0
6.407247222222222 0
6.408291666666667 0
6.4108777777777775 0
6.41122777775 0
6.415947222222222 0
6.418244444444444 0
6.4198611111111115 0
6.4207666666388885 0
6.421136111111111 0
6.421569444444445 0
6.423927777777778 0
6.4244055555555555 0
6.426369444444444 0
6.42675 0
6.427191666666666 0
6.429133333333334 0
6.429625 0
6.429863888861111 0
6.432083333333333 0
6.432386111111111 0
6.434858333333334 0
6.435263888888889 0
6.437219444444445 0
6.437772222222222 0
6.438041666666667 0
6.438244444444445 0
6.441102777777778 0
6.441511111111111 0
6.443938888888889 0
6.4442055555555555 0
6.446744444444445 0
6.448330555555556 0
6.449858333333333 0
6.452738888888889 0
6.453875 0
6.455480555555556 0
6.456583333333334 0
6.456747222222222 0
6.458286111111111 0
6.45955 0
6.461111111111111 0
6.4624138888888885 0
6.4637722222222225 0
6.463947222222222 0
6.464491666638889 0
6.465230555555555 0
6.466666666666667 0
6.466769444444444 0
6.468158333333333 0
6.473702777777778 0
6.475030555555556 0
6.476161111111111 0
6.478066666666667 0
6.478980555555555 0
6.479519444444445 0
6.481833333333333 0
6.4846916666666665 0
6.48750277775 0
6.487930555555556 0
6.490333333333333 0
6.493163888888889 0
6.493605555555556 0
6.495966666666667 0
6.496291666666667 0
6.498738888888889 0
6.499219444444445 0
6.499472222222222 0
6.499497222222222 0
6.501563888888889 0
6.5024 0
6.505202777777778 0
6.5057583333333335 0
6.507 0
6.507994444444445 0
6.508613888861111 0
6.510738888888889 0
6.512625 0
6.5167222222222225 0
6.522944444444445 0
6.523552777777778 0
6.523838888888889 0
6.524591666666667 0
6.525083333333333 0
6.527533333333333 0
6.527811111111111 0
6.5290027777777775 0
6.529102777777778 0
6.5303 0
6.530666666666667 0
6.532161111111111 0
6.533119444444444 0
6.534588888888889 0
6.534699999972222 0
6.536041666666667 0
6.538888888888889 0
6.538972222222222 0
6.541763888888889 0
6.544644444444445 0
6.547258333333334 0
6.547497222222222 0
6.547522222222222 0
6.550116666638889 0
6.550213888888889 0
6.550369444444445 0
6.550369444444445 0
6.553152777777778 0
6.555791666666667 0
6.5559722222222225 0
6.555994444444444 0
6.558697222222222 0
6.558738888888889 0
6.5588 0
6.559011111111111 0
6.561558333333333 0
6.561686111111111 0
6.56425 0
6.564263888888889 0
6.5643472222222226 0
6.567119444444445 0
6.573038888888889 0
6.57585 0
6.5777777777777775 0
6.5808277777777775 0
6.581377777777778 0
6.582080555555556 0
6.582475 0
6.583666666666667 0
6.584188888888889 0
6.58495 0
6.587691666666666 0
6.5903833333333335 0
6.592311111111111 0
6.596113888861111 0
6.597358333333333 0
6.602077777777778 0
6.604466666666666 0
6.6074 0
6.6076138888888885 0
6.6095444444444444 0
6.612888888888889 0
6.613536111111111 0
6.616188888888889 0
6.619269444444445 0
6.619497222222222 0
6.62205 0
6.623161111111111 0
6.62605 0
6.626486111111111 0
6.629413888888889 0
6.6315888888888885 0
6.632161111111111 0
6.633288888888889 0
6.641302777777778 0
6.6415444444444445 0
6.644138888888889 0
6.646938888888889 0
6.647044444444444 0
6.649555555555556 0
6.649727777777778 0
6.652591666666667 0
6.6534611111111115 0
6.65375 0
6.654061111111111 0
6.6553861111111114 0
6.65665 0
6.656875 0
6.658144444444445 0
6.659388888888889 0
6.661005555555556 0
6.6622361111111115 0
6.663569444444445 0
6.664727777777777 0
6.667586111111111 0
6.669122222222223 0
6.6704 0
6.6719222221944445 0
6.673219444444444 0
6.674469444444444 0
6.674736111111111 0
6.6771 0
6.679194444444445 0
6.6801055555555555 0
6.682902777777778 0
6.683719444444445 0
6.687997222222222 0
6.688438888888889 0
6.69247777775 0
6.693533333333333 0
6.693658333305556 0
6.6952388888888885 0
6.696363888888889 0
6.696516666666667 0
6.697991666666667 0
6.697991666666667 0
6.699286111111111 0
6.6992972222222225 0
6.700836111083333 0
6.703788888888889 0
6.7049666666666665 0
6.709380555555556 0
6.714544444444445 0
6.715661111111111 0
6.716794444444444 0
6.718955555555556 0
6.719127777777778 0
6.721819444444445 0
6.724622222222222 0
6.725922222222223 0
6.7275277777777776 0
6.72825 0
6.728669444444445 0
6.730269444444445 0
6.731363888888889 0
6.73250277775 0
6.7342361111111115 0
6.7360888888611115 0
6.736416666666667 0
6.736969444444444 0
6.738663888888889 0
6.739852777777778 0
6.741472222222222 0
6.745363888888889 0
6.746777777777778 0
6.7482194444444445 0
6.751111111111111 0
6.752394444444445 0
6.7539388888888885 0
6.758041666666666 0
6.760844444444444 0
6.762772222222222 0
6.764044444444444 0
6.76685 0
6.768605555555555 0
6.76955 0
6.770680555555556 0
6.772422222222223 0
6.775186111083333 0
6.776508333333333 0
6.777997222222222 0
6.779369444444445 0
6.7805277777777775 0
6.7849305555555555 0
6.784955555555555 0
6.786208333333334 0
6.786275 0
6.787824999972222 0
6.789016666666667 0
6.790063888888889 0
6.79062777775 0
6.7914972222222225 0
6.791819444444444 0
6.793402777777778 0
6.797366666666667 0
6.809011111111111 0
6.812891666666666 0
6.813619444444444 0
6.815311111111111 0
6.815730555555556 0
6.818569444444444 0
6.818883333333333 0
6.821355555555556 0
6.82437777775 0
6.824461111111111 0
6.825622222222222 0
6.826938888888889 0
6.8272249999722225 0
6.831880555555555 0
6.837877777777778 0
6.843438888888889 0
6.844663888888889 0
6.848775 0
6.851541666666667 0
6.8555222222222225 0
6.8565 0
6.857355555555555 0
6.857716666666667 0
6.859675 0
6.86215 0
6.862736111111111 0
6.870308333333333 0
6.873136111111111 0
6.873383333333333 0
6.880652777777778 0
6.882311111111111 0
6.88385 0
6.887869444444444 0
6.888661111111111 0
6.894105555555556 0
6.897241666666667 0
6.902230555555556 0
6.904775 0
6.905161111111111 0
6.914469444444444 0
6.920880555527778 0
6.920938888888889 0
6.931988888888889 0
6.935202777777778 0
6.9378416666666665 0
6.938066666666667 0
6.9389 0
6.94485 0
6.9478 0
6.951113888861111 0
6.965483333333333 0
6.966775 0
6.967733333333333 0
6.9683 0
6.969544444444445 0
6.982708333333333 0
6.985563888888889 0
6.991461111083333 0
6.9928638888888885 0
6.995669444444444 0
7.002725 0
7.002830555555556 0
7.021891666666667 0
7.024172222222222 0
7.026975 0
7.028011111111111 0
7.048922222222222 0
7.05085 0
