# SectorTime LastMileTripTimeIStation
1.1919444444444445 28.620689655172413
1.21 28.56140350877193
1.2352777777777777 28.859649122807017
1.251111111111111 28.842105263157894
1.2683333333333333 28.586206896551722
1.2805555555555554 28.586206896551722
1.2991666666666666 28.43859649122807
1.323611111111111 28.57894736842105
1.3358333333333334 28.614035087719298
1.3555555555555556 28.789473684210527
1.3791666666666667 28.719298245614034
1.3972222222222221 28.385964912280702
1.4105555555555556 28.105263157894736
1.4272222222222222 28.20689655172414
1.4519444444444445 28
1.4627777777777777 27.92982456140351
1.4891666666666667 28.12280701754386
1.5013888888888889 28.333333333333332
1.5191666666666668 28.56896551724138
1.5377777777777777 28.05263157894737
1.5530555555555556 28.535714285714285
1.573888888888889 28.945454545454545
1.595 28.836363636363636
1.6119444444444444 29.2
1.6272222222222221 29.327272727272728
1.6502777777777777 28.818181818181817
1.6672222222222222 28.727272727272727
1.686388888888889 28.763636363636362
1.7005555555555556 29.09090909090909
1.726388888888889 28.875
1.736388888888889 28.654545454545456
1.7538888888888888 28.490909090909092
1.7680555555555555 28.196428571428573
1.7922222222222222 28.01818181818182
1.81 28.527272727272727
1.8302777777777777 28.472727272727273
1.8502777777777777 28.854545454545455
1.8677777777777778 28.90909090909091
1.8825 28.727272727272727
1.8991666666666667 28.963636363636365
1.9211111111111112 29.29090909090909
1.9444444444444444 29.636363636363637
1.9583333333333333 29.25
1.9744444444444444 29.418181818181818
2.001388888888889 29.089285714285715
2.016388888888889 28.982142857142858
2.0297222222222224 29.072727272727274
2.0502777777777776 29.4
2.0636111111111113 29.87272727272727
2.0805555555555557 30.054545454545455
2.1033333333333335 30.145454545454545
2.121111111111111 30.181818181818183
2.135 30.29090909090909
2.1530555555555555 29.945454545454545
2.1752777777777776 30.30909090909091
2.198888888888889 30.303571428571427
2.2055555555555557 30.272727272727273
2.225 30.25
2.243611111111111 30
2.257222222222222 30.145454545454545
2.2816666666666667 30.29090909090909
2.305833333333333 30.196428571428573
2.3208333333333333 30.163636363636364
2.3408333333333333 30.163636363636364
2.3605555555555555 30.21818181818182
2.373611111111111 30.327272727272728
2.3983333333333334 30.272727272727273
2.410833333333333 30.545454545454547
2.43 30.545454545454547
2.4455555555555555 30.527272727272727
2.4563888888888887 30.527272727272727
2.477777777777778 30.727272727272727
2.4972222222222222 30.767857142857142
2.5116666666666667 30.527272727272727
2.5380555555555557 30.654545454545456
2.557777777777778 30.563636363636363
2.573611111111111 30.98181818181818
2.5972222222222223 31.345454545454544
2.6147222222222224 31.036363636363635
2.6294444444444443 31.181818181818183
2.6444444444444444 31.444444444444443
2.6669444444444443 31.314814814814813
2.683611111111111 31.20754716981132
2.698888888888889 31.12727272727273
2.7197222222222224 30.962962962962962
2.734722222222222 31.056603773584907
2.7552777777777777 31.203703703703702
2.7672222222222222 31.566037735849058
2.793888888888889 31.90740740740741
2.799722222222222 31.90740740740741
2.825277777777778 31.433962264150942
2.8475 31.61111111111111
2.865 31.462962962962962
2.8777777777777778 31.314814814814813
2.898888888888889 31
2.9163888888888887 30.703703703703702
2.9408333333333334 30.462962962962962
2.9605555555555556 30.528301886792452
2.9705555555555554 30.528301886792452
2.9894444444444446 30.72222222222222
3.0122222222222224 31.096153846153847
3.023888888888889 31.14814814814815
3.0413888888888887 30.85185185185185
3.068611111111111 30.925925925925927
3.080277777777778 30.79245283018868
3.105277777777778 30.74074074074074
3.1294444444444443 30.462962962962962
3.153611111111111 30.39622641509434
3.185 30.30188679245283
3.193611111111111 30.27777777777778
3.209722222222222 30.314814814814813
3.2355555555555555 30.71698113207547
3.2525 30.833333333333332
3.273888888888889 31.69811320754717
3.292222222222222 31.925925925925927
3.3008333333333333 32.11538461538461
3.3280555555555558 33.339622641509436
3.346111111111111 33.48148148148148
3.3544444444444443 33.41509433962264
3.374722222222222 33.62264150943396
3.391111111111111 34.129629629629626
3.408611111111111 34.094339622641506
3.428888888888889 33.96296296296296
3.4444444444444446 33.9622641509434
3.471388888888889 34.301886792452834
3.4891666666666667 34.407407407407405
3.515277777777778 34.851851851851855
3.517777777777778 34.851851851851855
3.5405555555555557 34.767857142857146
3.5677777777777777 34.589285714285715
3.585277777777778 34.10909090909091
3.5947222222222224 34
3.6127777777777776 34.17857142857143
3.63 34.089285714285715
3.660277777777778 34.357142857142854
3.6658333333333335 34.357142857142854
3.6886111111111113 34.10526315789474
3.7058333333333335 34.43859649122807
3.7291666666666665 34.473684210526315
3.746111111111111 34.21052631578947
3.772222222222222 33.89655172413793
3.7855555555555553 33.8421052631579
3.8180555555555555 33.87719298245614
3.8222222222222224 33.53448275862069
3.8402777777777777 33.26315789473684
3.8569444444444443 32.8421052631579
3.8766666666666665 32.96491228070175
3.8844444444444446 32.96491228070175
3.9130555555555557 33.285714285714285
3.914722222222222 33.285714285714285
3.9475 33.410714285714285
3.9658333333333333 33.12068965517241
3.9825 33.14035087719298
4.001388888888889 32.92982456140351
4.004166666666666 32.706896551724135
4.0247222222222225 32.70175438596491
4.026388888888889 32.70175438596491
4.0325 32.70175438596491
4.052777777777778 33
4.071111111111111 32.98245614035088
4.090833333333333 32.91228070175438
4.108055555555556 33.14035087719298
4.128055555555555 33.40350877192982
4.145 33.70175438596491
4.168333333333333 33.57142857142857
4.178055555555556 33.824561403508774
4.200833333333334 34
4.213888888888889 33.63157894736842
4.232222222222222 33.280701754385966
4.2508333333333335 33.1578947368421
4.268055555555556 33.08620689655172
4.286388888888889 32.10526315789474
4.303888888888889 31.96551724137931
4.321666666666666 31.810344827586206
4.3425 30.385964912280702
4.356388888888889 30.620689655172413
4.375555555555556 30.189655172413794
4.396944444444444 29.70175438596491
4.415555555555556 29.607142857142858
4.428333333333334 29.789473684210527
4.4494444444444445 29.385964912280702
4.464722222222222 29.482758620689655
4.486666666666666 29.035087719298247
4.504166666666666 28.912280701754387
4.521388888888889 28.19298245614035
4.544444444444444 27.78181818181818
4.563611111111111 28.036363636363635
4.579444444444444 28.254545454545454
4.601944444444444 28.036363636363635
4.6177777777777775 28.054545454545455
4.635555555555555 28.2
4.650555555555556 27.87272727272727
4.673055555555556 27.70909090909091
4.688611111111111 28.054545454545455
4.703333333333333 27.672727272727272
4.721666666666667 27.927272727272726
4.741666666666666 27.89090909090909
4.758611111111111 27.6
4.775555555555556 27.70909090909091
4.798333333333333 27.636363636363637
4.816944444444444 27.509090909090908
4.831111111111111 27.70909090909091
4.854166666666667 28
4.8661111111111115 28.527272727272727
4.885555555555555 28.672727272727272
4.903888888888889 28.745454545454546
4.926944444444445 28.945454545454545
4.939444444444445 29.10909090909091
4.959722222222222 29.363636363636363
4.975833333333333 29.563636363636363
4.994166666666667 29.472727272727273
5.012777777777778 29.418181818181818
5.029166666666667 29.327272727272728
5.051388888888889 28.8
5.07 28.563636363636363
5.082777777777777 28.30909090909091
5.103055555555556 28.181818181818183
5.125277777777778 27.963636363636365
5.137777777777778 27.78181818181818
5.159722222222222 28.036363636363635
5.176388888888889 27.763636363636362
5.197222222222222 27.69090909090909
5.219444444444444 28.072727272727274
5.2275 28.2
5.248055555555555 28.345454545454544
5.265555555555555 28.472727272727273
5.283888888888889 28.527272727272727
5.300833333333333 28.818181818181817
5.32 28.727272727272727
5.341111111111111 28.745454545454546
5.36 28.472727272727273
5.376111111111111 28.90909090909091
5.397777777777778 29.09090909090909
5.414722222222222 29.236363636363638
5.4325 29.09090909090909
5.452222222222222 29.545454545454547
5.4719444444444445 29.618181818181817
5.485833333333333 29.836363636363636
5.504444444444444 29.8
5.5183333333333335 30.4
5.537222222222222 30.70909090909091
5.555 30.70909090909091
5.572222222222222 30.381818181818183
5.5938888888888885 30.490909090909092
5.613333333333333 30.654545454545456
5.631666666666667 30.418181818181818
5.6525 30.77777777777778
5.668055555555555 30.37037037037037
5.6883333333333335 30.38888888888889
5.705277777777778 30.38888888888889
5.72 30.314814814814813
5.740277777777778 30.58490566037736
5.759722222222222 30.98148148148148
5.771388888888889 31.20754716981132
5.795 31.37037037037037
5.81 31.38888888888889
5.828611111111111 31.50943396226415
5.845555555555555 31.50943396226415
5.869166666666667 31.77777777777778
5.881111111111111 31.735849056603772
5.9030555555555555 31.88888888888889
5.917222222222223 31.90566037735849
5.941388888888889 32.18518518518518
5.958055555555555 32.113207547169814
5.974444444444444 32.31481481481482
5.993055555555555 32.388888888888886
6.0175 32.666666666666664
6.033333333333333 32.55555555555556
6.0472222222222225 32.924528301886795
6.057222222222222 33.132075471698116
6.086666666666667 33.264150943396224
6.112777777777778 33.25925925925926
6.128611111111111 33.51851851851852
6.155555555555556 33.25925925925926
6.183611111111111 33.77777777777778
6.194444444444445 33.666666666666664
6.22 33.648148148148145
6.240833333333334 33.79245283018868
6.256388888888889 34.18518518518518
6.273888888888889 34.528301886792455
6.286666666666667 34.24074074074074
6.305555555555555 34.074074074074076
6.3308333333333335 34.43396226415094
6.349722222222222 34.39622641509434
6.3677777777777775 34.18181818181818
6.387777777777778 33.96296296296296
6.400555555555556 33.96296296296296
6.4225 33.9622641509434
6.441388888888889 34
6.465277777777778 33.46296296296296
6.470277777777778 33.46296296296296
6.486111111111111 33.8
6.509444444444444 34.19642857142857
6.521111111111111 33.96363636363636
6.551666666666667 33.49090909090909
6.563888888888889 33.763636363636365
6.588611111111111 33.69090909090909
6.594444444444444 33.69090909090909
6.628055555555555 33.285714285714285
6.6425 33.535714285714285
6.646111111111111 33.24561403508772
6.6819444444444445 33.310344827586206
6.689444444444445 33.333333333333336
6.709722222222222 33.50877192982456
6.732777777777778 33.50877192982456
6.753888888888889 33.14035087719298
6.768055555555556 33.19298245614035
6.776388888888889 32.78947368421053
6.8 33.175438596491226
6.8175 33.473684210526315
6.8325 33.19298245614035
6.858055555555556 32.75438596491228
6.862222222222222 32.41379310344828
6.887222222222222 32.37931034482759
6.913611111111111 32.3859649122807
6.928333333333334 32.29824561403509
6.943333333333333 32.21052631578947
6.956666666666667 31.82758620689655
6.970833333333333 31.5
6.985277777777778 31.63157894736842
6.986666666666666 31.767857142857142
7.0075 31.94736842105263
7.023888888888889 32.232142857142854
7.034166666666667 32.40350877192982
7.058888888888889 32.03508771929825
7.068611111111111 32.12280701754386
7.096666666666667 32.07017543859649
7.106111111111111 32.07017543859649
7.135277777777778 31.82758620689655
7.143055555555556 31.719298245614034
7.163888888888889 31.649122807017545
7.179444444444444 31.53448275862069
7.2 30.94736842105263
7.2188888888888885 30.82456140350877
7.234444444444445 30.859649122807017
7.254722222222222 30.263157894736842
7.274166666666667 30.157894736842106
7.2975 30.17543859649123
7.314444444444445 30.24561403508772
7.321944444444444 30.24561403508772
7.341944444444445 30.36842105263158
7.3613888888888885 30.087719298245613
7.3869444444444445 30.350877192982455
7.405 30.333333333333332
7.420277777777778 30.350877192982455
7.435833333333333 30.473684210526315
7.448055555555555 30.473684210526315
7.476666666666667 30.5
7.495 29.982142857142858
7.512222222222222 29.763636363636362
7.530833333333334 29.61111111111111
7.541111111111111 29.943396226415093
7.568333333333333 29.884615384615383
7.585 30.11764705882353
7.596666666666667 30.11764705882353
7.6175 30.306122448979593
7.635 30.306122448979593
7.646944444444444 30.319148936170212
7.666944444444445 30.369565217391305
7.685277777777777 30.533333333333335
7.706388888888889 30.568181818181817
7.732777777777778 30.53488372093023
7.7425 30.80952380952381
7.7652777777777775 30.804878048780488
7.778611111111111 31.1
7.799722222222222 30.846153846153847
7.818611111111111 30.55263157894737
7.835555555555556 30.81081081081081
7.855277777777777 31.166666666666668
7.871666666666667 31.685714285714287
7.888055555555556 31.441176470588236
7.91 31
7.929722222222222 30.84375
7.940833333333333 30.806451612903224
7.967222222222222 31.5
7.9816666666666665 31.24137931034483
7.993611111111111 31.24137931034483
